gid,lbl,val
다라37ab13ba,,
다라37ab13bb,,
다라37ab14aa,,
다라37ab14ab,,
다라37ab14ba,N/A,0.0000000000000000000000000000000
다라37ab14bb,,
다라37ab15aa,,
다라37ab15ab,,
다라37ab15ba,,
다라37ab15bb,,
다라37ab16aa,,
다라37ab16ab,,
다라37ab16ba,,
다라37ab16bb,,
다라37ab17aa,,
다라37ab17ab,,
다라37ab17ba,,
다라37ab17bb,,
다라37ab18aa,N/A,0.0000000000000000000000000000000
다라37ab18ab,"6.00",6.0000000000000000000000000000000
다라37ab18ba,,
다라37ab18bb,,
다라37ab19aa,,
다라37ab19ab,,
다라37ab19ba,,
다라37ab19bb,,
다라37ab20aa,,
다라37ab20ab,,
다라37ab20ba,,
다라37ab20bb,,
다라37ab21aa,,
다라37ab21ab,,
다라37ab21ba,,
다라37ab21bb,,
다라37ab22aa,,
다라37ab22ab,,
다라37ab22ba,,
다라37ab22bb,,
다라37ab23aa,,
다라37ab23ab,,
다라37ab23ba,,
다라37ab23bb,,
다라37ab24aa,N/A,0.0000000000000000000000000000000
다라37ab24ab,,
다라37ab24ba,,
다라37ab24bb,,
다라37ab25aa,,
다라37ab25ab,,
다라37ab25ba,,
다라37ab25bb,,
다라37ab26aa,,
다라37ab26ab,,
다라37ab26ba,,
다라37ab26bb,,
다라37ab27aa,,
다라37ab27ab,,
다라37ab27ba,,
다라37ab27bb,,
다라37ab28aa,N/A,0.0000000000000000000000000000000
다라37ab28ab,,
다라37ab28ba,,
다라37ab28bb,,
다라37ab29aa,,
다라37ab29ab,,
다라37ab29ba,,
다라37ab29bb,,
다라37ab30aa,,
다라37ab30ab,,
다라37ab30ba,,
다라37ab30bb,,
다라37ab31aa,,
다라37ab31ab,,
다라37ab31ba,,
다라37ab31bb,,
다라37ab32aa,,
다라37ab32ab,,
다라37ab32ba,,
다라37ab32bb,N/A,0.0000000000000000000000000000000
다라37ab33aa,N/A,0.0000000000000000000000000000000
다라37ab33ab,"8.00",8.0000000000000000000000000000000
다라37ab33ba,"7.00",7.0000000000000008881784197001252
다라37ab33bb,N/A,0.0000000000000000000000000000000
다라37ab34aa,,
다라37ab34ab,,
다라37ab34ba,,
다라37ab34bb,,
다라37ab35aa,N/A,0.0000000000000000000000000000000
다라37ab35ab,"6.00",6.0000000000000000000000000000000
다라37ab35ba,"39.00",39.0000000000000000000000000000000
다라37ab35bb,"80.00",79.9999999999999857891452847979963
다라37ab36aa,"37.00",37.0000000000000000000000000000000
다라37ab36ab,N/A,0.0000000000000000000000000000000
다라37ab36ba,,
다라37ab36bb,,
다라37ab37aa,,
다라37ab37ab,,
다라37ab37ba,,
다라37ab37bb,,
다라37ab38aa,"8.00",8.0000000000000000000000000000000
다라37ab38ab,N/A,0.0000000000000000000000000000000
다라37ab38ba,,
다라37ab38bb,,
다라37ab39aa,,
다라37ab39ab,,
다라37ab39ba,,
다라37ab39bb,,
다라37ab40aa,"6.00",6.0000000000000000000000000000000
다라37ab40ab,,
다라37ab40ba,,
다라37ab40bb,,
다라37ab41aa,,
다라37ab41ab,,
다라37ab41ba,,
다라37ab41bb,,
다라37ab42aa,,
다라37ab42ab,,
다라37ab42ba,,
다라37ab42bb,,
다라37ba06ab,"25.00",25.0000000000000000000000000000000
다라37ba06ba,,
다라37ba06bb,,
다라37ba07aa,,
다라37ba07ab,,
다라37ba07ba,,
다라37ba07bb,,
다라37ba08aa,,
다라37ba08ab,,
다라37ba08ba,,
다라37ba08bb,,
다라37ba09aa,,
다라37ba09ab,,
다라37ba09ba,,
다라37ba09bb,,
다라37ba10aa,N/A,0.0000000000000000000000000000000
다라37ba10ab,,
다라37ba10ba,,
다라37ba10bb,,
다라37ba11aa,,
다라37ba11ab,,
다라37ba11ba,,
다라37ba11bb,,
다라37ba12aa,,
다라37ba12ab,,
다라37ba12ba,,
다라37ba12bb,,
다라37ba13aa,N/A,0.0000000000000000000000000000000
다라37ba13ab,,
다라37ba13ba,,
다라37ba13bb,,
다라37ba14aa,,
다라37ba14ab,N/A,0.0000000000000000000000000000000
다라37ba14ba,N/A,0.0000000000000000000000000000000
다라37ba14bb,"10.00",9.9999999999999982236431605997495
다라37ba15aa,,
다라37ba15ab,N/A,0.0000000000000000000000000000000
다라37ba15ba,,
다라37ba15bb,,
다라37ba16aa,,
다라37ba16ab,,
다라37ba16ba,,
다라37ba16bb,,
다라37ba17aa,,
다라37ba17ab,,
다라37ba17ba,,
다라37ba17bb,,
다라37ba18aa,,
다라37ba18ab,,
다라37ba18ba,,
다라37ba18bb,,
다라37ba19aa,,
다라37ba19ab,,
다라37ba19ba,,
다라37ba19bb,,
다라37ba20aa,,
다라37ba20ab,"10.00",9.9999999999999982236431605997495
다라37ba20ba,,
다라37ba20bb,,
다라37ba21aa,,
다라37ba21ab,,
다라37ba21ba,,
다라37ba21bb,,
다라37ba22aa,,
다라37ba22ab,,
다라37ba22ba,,
다라37ba22bb,,
다라37ba23aa,,
다라37ba23ab,,
다라37ba23ba,,
다라37ba23bb,,
다라37ba24aa,,
다라37ba24ab,,
다라37ba24ba,,
다라37ba24bb,,
다라37ba25aa,,
다라37ba25ab,,
다라37ba25ba,,
다라37ba25bb,,
다라37ba26aa,,
다라37ba26ab,,
다라37ba26ba,,
다라37ba26bb,,
다라37ba27aa,,
다라37ba27ab,,
다라37ba27ba,,
다라37ba27bb,,
다라37ba28aa,,
다라37ba28ab,N/A,0.0000000000000000000000000000000
다라37ba28ba,,
다라37ba28bb,N/A,0.0000000000000000000000000000000
다라37ba29aa,,
다라37ba29ab,,
다라37ba29ba,,
다라37ba29bb,,
다라37ba30aa,,
다라37ba30ab,,
다라37ba30ba,,
다라37ba30bb,,
다라37ba31aa,,
다라37ba31ab,,
다라37ba31ba,,
다라37ba31bb,,
다라37ba32aa,,
다라37ba32ab,N/A,0.0000000000000000000000000000000
다라37ba32ba,,
다라37ba32bb,,
다라37ba33aa,,
다라37ba33ab,,
다라37ba33ba,,
다라37ba33bb,,
다라37ba34aa,,
다라37ba34ab,,
다라37ba34ba,,
다라37ba34bb,,
다라37ba35aa,,
다라37ba35ab,,
다라37ba35ba,N/A,0.0000000000000000000000000000000
다라37ba35bb,"49.00",49.0000000000000000000000000000000
다라37ba36aa,"59.00",59.0000000000000000000000000000000
다라37ba36ab,"23.00",23.0000000000000000000000000000000
다라37ba36ba,N/A,0.0000000000000000000000000000000
다라37ba36bb,,
다라37ba37aa,"10.00",9.9999999999999982236431605997495
다라37ba37ab,"15.00",15.0000000000000000000000000000000
다라37ba37ba,,
다라37ba37bb,,
다라37ba38aa,N/A,0.0000000000000000000000000000000
다라37ba38ab,N/A,0.0000000000000000000000000000000
다라37ba38ba,,
다라37ba38bb,,
다라37ba39aa,,
다라37ba39ab,,
다라37ba39ba,,
다라37ba39bb,,
다라37ba40aa,,
다라37ba40ab,,
다라37ba40ba,,
다라37ba40bb,,
다라37ba41aa,,
다라37ba41ab,,
다라37ba42aa,,
다라37ba42ab,,
다라37ba42ba,,
다라37bb06aa,,
다라37bb06ab,N/A,0.0000000000000000000000000000000
다라37bb06ba,,
다라37bb06bb,,
다라37bb07aa,,
다라37bb07ab,,
다라37bb07ba,,
다라37bb07bb,N/A,0.0000000000000000000000000000000
다라37bb08aa,"23.00",23.0000000000000000000000000000000
다라37bb08ab,N/A,0.0000000000000000000000000000000
다라37bb08ba,,
다라37bb08bb,,
다라37bb09aa,,
다라37bb09ab,,
다라37bb09ba,,
다라37bb09bb,,
다라37bb10aa,N/A,0.0000000000000000000000000000000
다라37bb10ab,"9.00",9.0000000000000000000000000000000
다라37bb10ba,N/A,0.0000000000000000000000000000000
다라37bb10bb,N/A,0.0000000000000000000000000000000
다라37bb11aa,,
다라37bb11ab,,
다라37bb11ba,,
다라37bb11bb,,
다라37bb12aa,,
다라37bb12ab,,
다라37bb12ba,,
다라37bb12bb,,
다라37bb13aa,,
다라37bb13ab,,
다라37bb13ba,,
다라37bb13bb,,
다라37bb14aa,,
다라37bb14ab,,
다라37bb14ba,N/A,0.0000000000000000000000000000000
다라37bb14bb,,
다라37bb15aa,,
다라37bb15ab,,
다라37bb15ba,,
다라37bb15bb,,
다라37bb16aa,,
다라37bb16ab,,
다라37bb16ba,,
다라37bb16bb,,
다라37bb17aa,,
다라37bb17ab,N/A,0.0000000000000000000000000000000
다라37bb17ba,,
다라37bb17bb,,
다라37bb18aa,,
다라37bb18ab,,
다라37bb18ba,,
다라37bb18bb,,
다라37bb19aa,,
다라37bb19ab,,
다라37bb19ba,,
다라37bb19bb,N/A,0.0000000000000000000000000000000
다라37bb20aa,"7.00",7.0000000000000008881784197001252
다라37bb20ab,"14.00",14.0000000000000017763568394002505
다라37bb20ba,,
다라37bb20bb,,
다라37bb21aa,,
다라37bb21ab,,
다라37bb21ba,,
다라37bb21bb,,
다라37bb22aa,,
다라37bb22ab,,
다라37bb22ba,,
다라37bb22bb,,
다라37bb23aa,,
다라37bb23ab,,
다라37bb23ba,,
다라37bb23bb,,
다라37bb24aa,,
다라37bb24ab,,
다라37bb24ba,,
다라37bb24bb,,
다라37bb25aa,,
다라37bb25ab,,
다라37bb25ba,,
다라37bb25bb,,
다라37bb26aa,,
다라37bb26ab,N/A,0.0000000000000000000000000000000
다라37bb26ba,"24.00",24.0000000000000000000000000000000
다라37bb26bb,,
다라37bb27aa,,
다라37bb27ab,,
다라37bb27ba,,
다라37bb27bb,,
다라37bb28aa,,
다라37bb28ab,,
다라37bb28ba,,
다라37bb28bb,,
다라37bb29aa,,
다라37bb29ab,N/A,0.0000000000000000000000000000000
다라37bb29ba,,
다라37bb29bb,"14.00",14.0000000000000017763568394002505
다라37bb30aa,,
다라37bb30ab,,
다라37bb30ba,,
다라37bb30bb,,
다라37bb31aa,,
다라37bb31ab,,
다라37bb31ba,,
다라37bb31bb,,
다라37bb32aa,N/A,0.0000000000000000000000000000000
다라37bb32ab,"16.00",16.0000000000000000000000000000000
다라37bb32ba,,
다라37bb32bb,,
다라37bb33aa,,
다라37bb33ab,,
다라37bb33ba,,
다라37bb33bb,,
다라37bb34aa,,
다라37bb34ab,,
다라37bb34ba,,
다라37bb34bb,,
다라37bb35aa,,
다라37bb35ab,,
다라37bb35ba,,
다라37bb35bb,"8.00",8.0000000000000000000000000000000
다라37bb36aa,"6.00",6.0000000000000000000000000000000
다라37bb36ab,"28.00",28.0000000000000035527136788005009
다라37bb36ba,"24.00",24.0000000000000000000000000000000
다라37bb36bb,,
다라37bb37aa,"6.00",6.0000000000000000000000000000000
다라37bb37ab,,
다라37bb37ba,,
다라37bb37bb,,
다라37bb38aa,,
다라37bb38ab,,
다라37bb38ba,,
다라37bb38bb,,
다라37bb39aa,,
다라37bb39ab,,
다라37bb39ba,,
다라37bb39bb,,
다라37bb40aa,N/A,0.0000000000000000000000000000000
다라37bb40ab,,
다라37bb40ba,,
다라37bb40bb,,
다라38aa06ab,,
다라38aa06ba,N/A,0.0000000000000000000000000000000
다라38aa06bb,,
다라38aa07aa,,
다라38aa07ab,,
다라38aa07ba,,
다라38aa07bb,N/A,0.0000000000000000000000000000000
다라38aa08aa,"14.00",14.0000000000000017763568394002505
다라38aa08ab,"14.00",14.0000000000000017763568394002505
다라38aa08ba,,
다라38aa08bb,,
다라38aa09aa,,
다라38aa09ab,,
다라38aa09ba,,
다라38aa09bb,,
다라38aa10aa,,
다라38aa10ab,N/A,0.0000000000000000000000000000000
다라38aa10ba,"23.00",23.0000000000000000000000000000000
다라38aa10bb,,
다라38aa11aa,,
다라38aa11ab,,
다라38aa11ba,,
다라38aa11bb,,
다라38aa12aa,,
다라38aa12ab,,
다라38aa12ba,,
다라38aa12bb,,
다라38aa13aa,,
다라38aa13ab,,
다라38aa13ba,,
다라38aa13bb,,
다라38aa14aa,,
다라38aa14ab,N/A,0.0000000000000000000000000000000
다라38aa14ba,,
다라38aa14bb,,
다라38aa15aa,,
다라38aa15ab,,
다라38aa15ba,,
다라38aa15bb,,
다라38aa16aa,,
다라38aa16ab,,
다라38aa16ba,,
다라38aa16bb,,
다라38aa17aa,,
다라38aa17ab,"12.00",12.0000000000000000000000000000000
다라38aa17ba,,
다라38aa17bb,N/A,0.0000000000000000000000000000000
다라38aa18aa,,
다라38aa18ab,,
다라38aa18ba,,
다라38aa18bb,N/A,0.0000000000000000000000000000000
다라38aa19aa,N/A,0.0000000000000000000000000000000
다라38aa19ab,,
다라38aa19ba,,
다라38aa19bb,,
다라38aa20aa,N/A,0.0000000000000000000000000000000
다라38aa20ab,N/A,0.0000000000000000000000000000000
다라38aa20ba,,
다라38aa20bb,,
다라38aa21aa,,
다라38aa21ab,,
다라38aa21ba,,
다라38aa21bb,,
다라38aa22aa,N/A,0.0000000000000000000000000000000
다라38aa22ab,,
다라38aa22ba,,
다라38aa22bb,,
다라38aa23aa,,
다라38aa23ab,,
다라38aa23ba,,
다라38aa23bb,,
다라38aa24aa,,
다라38aa24ab,,
다라38aa24ba,,
다라38aa24bb,,
다라38aa25aa,,
다라38aa25ab,,
다라38aa25ba,,
다라38aa25bb,,
다라38aa26aa,,
다라38aa26ab,"20.00",19.9999999999999964472863211994991
다라38aa26ba,"17.00",17.0000000000000000000000000000000
다라38aa26bb,,
다라38aa27aa,,
다라38aa27ab,,
다라38aa27ba,,
다라38aa27bb,,
다라38aa28aa,,
다라38aa28ab,N/A,0.0000000000000000000000000000000
다라38aa28ba,,
다라38aa28bb,,
다라38aa29aa,,
다라38aa29ab,,
다라38aa29ba,"22.00",22.0000000000000000000000000000000
다라38aa29bb,"21.00",21.0000000000000000000000000000000
다라38aa30aa,N/A,0.0000000000000000000000000000000
다라38aa30ab,,
다라38aa30ba,,
다라38aa30bb,,
다라38aa31aa,,
다라38aa31ab,,
다라38aa31ba,,
다라38aa31bb,,
다라38aa32aa,,
다라38aa32ab,,
다라38aa32ba,,
다라38aa32bb,,
다라38aa33aa,,
다라38aa33ab,,
다라38aa33ba,"6.00",6.0000000000000000000000000000000
다라38aa33bb,,
다라38aa34aa,,
다라38aa34ab,,
다라38aa34ba,,
다라38aa34bb,,
다라38aa35aa,,
다라38aa35ab,N/A,0.0000000000000000000000000000000
다라38aa35ba,,
다라38aa35bb,,
다라38aa36aa,,
다라38aa36ab,,
다라38aa36ba,N/A,0.0000000000000000000000000000000
다라38aa36bb,"7.00",7.0000000000000008881784197001252
다라38aa37aa,N/A,0.0000000000000000000000000000000
다라38aa37ab,,
다라38aa37ba,,
다라38aa37bb,,
다라38aa38aa,,
다라38aa38ab,,
다라38aa38ba,,
다라38aa38bb,,
다라38aa39aa,,
다라38aa39ab,,
다라38aa39ba,,
다라38aa39bb,N/A,0.0000000000000000000000000000000
다라38aa40aa,,
다라38ab06aa,,
다라38ab06ab,,
다라38ab06ba,"7.00",7.0000000000000008881784197001252
다라38ab06bb,"6.00",6.0000000000000000000000000000000
다라38ab07aa,,
다라38ab07ab,,
다라38ab07ba,,
다라38ab07bb,,
다라38ab08aa,,
다라38ab08ab,"16.00",16.0000000000000000000000000000000
다라38ab08ba,,
다라38ab08bb,,
다라38ab09aa,,
다라38ab09ab,,
다라38ab09ba,,
다라38ab09bb,N/A,0.0000000000000000000000000000000
다라38ab10aa,,
다라38ab10ab,,
다라38ab10ba,,
다라38ab10bb,,
다라38ab11aa,,
다라38ab11ab,,
다라38ab11ba,,
다라38ab11bb,,
다라38ab12aa,,
다라38ab12ab,,
다라38ab12ba,N/A,0.0000000000000000000000000000000
다라38ab12bb,,
다라38ab13aa,,
다라38ab13ab,,
다라38ab13ba,,
다라38ab13bb,,
다라38ab14aa,,
다라38ab14ab,,
다라38ab14ba,,
다라38ab14bb,N/A,0.0000000000000000000000000000000
다라38ab15aa,,
다라38ab15ab,,
다라38ab15ba,,
다라38ab15bb,,
다라38ab16aa,,
다라38ab16ab,,
다라38ab16ba,,
다라38ab16bb,,
다라38ab17aa,,
다라38ab17ab,"10.00",9.9999999999999982236431605997495
다라38ab17ba,,
다라38ab17bb,,
다라38ab18aa,,
다라38ab18ab,,
다라38ab18ba,,
다라38ab18bb,"10.00",9.9999999999999982236431605997495
다라38ab19aa,"17.00",17.0000000000000000000000000000000
다라38ab19ab,,
다라38ab19ba,,
다라38ab19bb,,
다라38ab20aa,,
다라38ab20ab,,
다라38ab20ba,,
다라38ab20bb,,
다라38ab21aa,,
다라38ab21ab,,
다라38ab21ba,,
다라38ab21bb,,
다라38ab22aa,,
다라38ab22ab,,
다라38ab22ba,,
다라38ab22bb,,
다라38ab23aa,,
다라38ab23ab,,
다라38ab23ba,,
다라38ab23bb,,
다라38ab24aa,,
다라38ab24ab,,
다라38ab24ba,,
다라38ab24bb,,
다라38ab25aa,,
다라38ab25ab,,
다라38ab25ba,,
다라38ab25bb,,
다라38ab26aa,,
다라38ab26ab,,
다라38ab26ba,,
다라38ab26bb,,
다라38ab27aa,,
다라38ab27ab,,
다라38ab27ba,,
다라38ab27bb,,
다라38ab28aa,,
다라38ab28ab,"13.00",13.0000000000000000000000000000000
다라38ab28ba,,
다라38ab28bb,,
다라38ab29aa,,
다라38ab29ab,,
다라38ab29ba,"12.00",12.0000000000000000000000000000000
다라38ab29bb,"8.00",8.0000000000000000000000000000000
다라38ab30aa,N/A,0.0000000000000000000000000000000
다라38ab30ab,,
다라38ab30ba,,
다라38ab30bb,,
다라38ab31aa,,
다라38ab31ab,,
다라38ab31ba,,
다라38ab31bb,,
다라38ab32aa,,
다라38ab32ab,,
다라38ab32ba,,
다라38ab32bb,,
다라38ab33aa,,
다라38ab33ab,,
다라38ab33ba,"6.00",6.0000000000000000000000000000000
다라38ab33bb,,
다라38ab34aa,"15.00",15.0000000000000000000000000000000
다라38ab34ab,,
다라38ab34ba,,
다라38ab34bb,,
다라38ab35aa,,
다라38ab35ab,,
다라38ab35ba,,
다라38ab35bb,,
다라38ab36aa,,
다라38ab36ab,N/A,0.0000000000000000000000000000000
다라38ab36ba,N/A,0.0000000000000000000000000000000
다라38ab36bb,"10.00",9.9999999999999982236431605997495
다라38ab37aa,N/A,0.0000000000000000000000000000000
다라38ab37ab,,
다라38ab37ba,,
다라38ab37bb,,
다라38ab38aa,,
다라38ab38ab,,
다라38ab38ba,,
다라38ab38bb,,
다라38ab39aa,,
다라38ba06ab,N/A,0.0000000000000000000000000000000
다라38ba06ba,"9.00",9.0000000000000000000000000000000
다라38ba06bb,N/A,0.0000000000000000000000000000000
다라38ba07aa,"6.00",6.0000000000000000000000000000000
다라38ba07ab,,
다라38ba07ba,,
다라38ba07bb,N/A,0.0000000000000000000000000000000
다라38ba08aa,,
다라38ba08ab,"7.00",7.0000000000000008881784197001252
다라38ba08ba,,
다라38ba08bb,,
다라38ba09aa,,
다라38ba09ab,,
다라38ba09ba,,
다라38ba09bb,,
다라38ba10aa,,
다라38ba10ab,,
다라38ba10ba,N/A,0.0000000000000000000000000000000
다라38ba10bb,,
다라38ba11aa,,
다라38ba11ab,,
다라38ba11ba,,
다라38ba11bb,,
다라38ba12aa,,
다라38ba12ab,,
다라38ba12ba,,
다라38ba12bb,,
다라38ba13aa,,
다라38ba13ab,,
다라38ba13ba,,
다라38ba13bb,,
다라38ba14aa,,
다라38ba14ab,,
다라38ba14ba,,
다라38ba14bb,,
다라38ba15aa,,
다라38ba15ab,N/A,0.0000000000000000000000000000000
다라38ba15ba,,
다라38ba15bb,,
다라38ba16aa,,
다라38ba16ab,,
다라38ba16ba,,
다라38ba16bb,,
다라38ba17aa,,
다라38ba17ab,,
다라38ba17ba,,
다라38ba17bb,,
다라38ba18aa,,
다라38ba18ab,,
다라38ba18ba,,
다라38ba18bb,,
다라38ba19aa,,
다라38ba19ab,,
다라38ba19ba,N/A,0.0000000000000000000000000000000
다라38ba19bb,,
다라38ba20aa,,
다라38ba20ab,,
다라38ba20ba,,
다라38ba20bb,,
다라38ba21aa,,
다라38ba21ab,,
다라38ba21ba,,
다라38ba21bb,,
다라38ba22aa,,
다라38ba22ab,,
다라38ba22ba,,
다라38ba22bb,,
다라38ba23aa,,
다라38ba23ab,,
다라38ba23ba,,
다라38ba23bb,,
다라38ba24aa,,
다라38ba24ab,,
다라38ba24ba,,
다라38ba24bb,,
다라38ba25aa,,
다라38ba25ab,,
다라38ba25ba,,
다라38ba25bb,,
다라38ba26aa,,
다라38ba26ab,,
다라38ba26ba,,
다라38ba26bb,,
다라38ba27aa,,
다라38ba27ab,,
다라38ba27ba,,
다라38ba27bb,,
다라38ba28aa,,
다라38ba28ab,"36.00",36.0000000000000000000000000000000
다라38ba28ba,N/A,0.0000000000000000000000000000000
다라38ba28bb,"12.00",12.0000000000000000000000000000000
다라38ba29aa,,
다라38ba29ab,,
다라38ba29ba,,
다라38ba29bb,N/A,0.0000000000000000000000000000000
다라38ba30aa,"7.00",7.0000000000000008881784197001252
다라38ba30ab,,
다라38ba30ba,,
다라38ba30bb,,
다라38ba31aa,,
다라38ba31ab,,
다라38ba31ba,,
다라38ba31bb,,
다라38ba32aa,,
다라38ba32ab,,
다라38ba32ba,,
다라38ba32bb,,
다라38ba33aa,,
다라38ba33ab,,
다라38ba33ba,,
다라38ba33bb,"10.00",9.9999999999999982236431605997495
다라38ba34aa,N/A,0.0000000000000000000000000000000
다라38ba34ab,,
다라38ba34ba,,
다라38ba34bb,,
다라38ba35aa,,
다라38ba35ab,,
다라38ba35ba,,
다라38ba35bb,,
다라38ba36aa,N/A,0.0000000000000000000000000000000
다라38ba36ab,,
다라38ba36ba,N/A,0.0000000000000000000000000000000
다라38ba36bb,,
다라38ba37aa,,
다라38ba37ab,,
다라38ba37ba,,
다라38ba37bb,,
다라38ba38aa,,
다라38ba38ab,,
다라38ba38ba,,
다라38ba38bb,,
다라38bb06ab,,
다라38bb06ba,,
다라38bb06bb,,
다라38bb07aa,,
다라38bb07ab,,
다라38bb07ba,"11.00",11.0000000000000000000000000000000
다라38bb07bb,"10.00",9.9999999999999982236431605997495
다라38bb08aa,N/A,0.0000000000000000000000000000000
다라38bb08ab,"8.00",8.0000000000000000000000000000000
다라38bb08ba,,
다라38bb08bb,,
다라38bb09aa,,
다라38bb09ab,,
다라38bb09ba,,
다라38bb09bb,,
다라38bb10aa,,
다라38bb10ab,N/A,0.0000000000000000000000000000000
다라38bb10ba,N/A,0.0000000000000000000000000000000
다라38bb10bb,,
다라38bb11aa,,
다라38bb11ab,,
다라38bb11ba,,
다라38bb11bb,,
다라38bb12aa,,
다라38bb12ab,,
다라38bb12ba,,
다라38bb12bb,,
다라38bb13aa,,
다라38bb13ab,,
다라38bb13ba,,
다라38bb13bb,,
다라38bb14aa,,
다라38bb14ab,,
다라38bb14ba,,
다라38bb14bb,,
다라38bb15aa,,
다라38bb15ab,"12.00",12.0000000000000000000000000000000
다라38bb15ba,,
다라38bb15bb,,
다라38bb16aa,,
다라38bb16ab,,
다라38bb16ba,,
다라38bb16bb,,
다라38bb17aa,,
다라38bb17ab,,
다라38bb17ba,,
다라38bb17bb,"10.00",9.9999999999999982236431605997495
다라38bb18aa,"14.00",14.0000000000000017763568394002505
다라38bb18ab,,
다라38bb18ba,,
다라38bb18bb,,
다라38bb19aa,N/A,0.0000000000000000000000000000000
다라38bb19ab,,
다라38bb19ba,,
다라38bb19bb,,
다라38bb20aa,,
다라38bb20ab,,
다라38bb20ba,N/A,0.0000000000000000000000000000000
다라38bb20bb,,
다라38bb21aa,,
다라38bb21ab,,
다라38bb21ba,,
다라38bb21bb,,
다라38bb22aa,,
다라38bb22ab,,
다라38bb22ba,,
다라38bb22bb,,
다라38bb23aa,,
다라38bb23ab,,
다라38bb23ba,,
다라38bb23bb,,
다라38bb24aa,,
다라38bb24ab,,
다라38bb24ba,,
다라38bb24bb,,
다라38bb25aa,,
다라38bb25ab,,
다라38bb25ba,,
다라38bb25bb,,
다라38bb26aa,,
다라38bb26ab,,
다라38bb26ba,,
다라38bb26bb,,
다라38bb27aa,,
다라38bb27ab,,
다라38bb27ba,,
다라38bb27bb,,
다라38bb28aa,N/A,0.0000000000000000000000000000000
다라38bb28ab,"17.00",17.0000000000000000000000000000000
다라38bb28ba,,
다라38bb28bb,,
다라38bb29aa,,
다라38bb29ab,,
다라38bb29ba,,
다라38bb29bb,,
다라38bb30aa,N/A,0.0000000000000000000000000000000
다라38bb30ab,N/A,0.0000000000000000000000000000000
다라38bb30ba,,
다라38bb30bb,,
다라38bb31aa,,
다라38bb31ab,,
다라38bb31ba,,
다라38bb31bb,,
다라38bb32aa,,
다라38bb32ab,,
다라38bb32ba,,
다라38bb32bb,,
다라38bb33aa,,
다라38bb33ab,,
다라38bb33ba,,
다라38bb33bb,,
다라38bb34aa,,
다라38bb34ab,,
다라38bb34ba,,
다라38bb34bb,,
다라38bb35aa,,
다라38bb35ab,,
다라38bb35ba,,
다라38bb35bb,,
다라38bb36aa,,
다라38bb36ab,,
다라38bb36ba,,
다라38bb36bb,,
다라38bb37aa,,
다라38bb37ab,,
다라38bb37ba,,
다라38bb37bb,,
다라38bb38aa,,
다라38bb38ab,,
다라39aa06ab,,
다라39aa06ba,,
다라39aa06bb,N/A,0.0000000000000000000000000000000
다라39aa07aa,,
다라39aa07ab,"7.00",7.0000000000000008881784197001252
다라39aa07ba,"16.00",16.0000000000000000000000000000000
다라39aa07bb,"10.00",9.9999999999999982236431605997495
다라39aa08aa,,
다라39aa08ab,,
다라39aa08ba,N/A,0.0000000000000000000000000000000
다라39aa08bb,,
다라39aa09aa,,
다라39aa09ab,,
다라39aa09ba,,
다라39aa09bb,,
다라39aa10aa,,
다라39aa10ab,,
다라39aa10ba,,
다라39aa10bb,,
다라39aa11aa,,
다라39aa11ab,,
다라39aa11ba,,
다라39aa11bb,,
다라39aa12aa,,
다라39aa12ab,,
다라39aa12ba,,
다라39aa12bb,,
다라39aa13aa,,
다라39aa13ab,,
다라39aa13ba,,
다라39aa13bb,,
다라39aa14aa,,
다라39aa14ab,,
다라39aa14ba,,
다라39aa14bb,,
다라39aa15aa,,
다라39aa15ab,,
다라39aa15ba,,
다라39aa15bb,N/A,0.0000000000000000000000000000000
다라39aa16aa,,
다라39aa16ab,,
다라39aa16ba,,
다라39aa16bb,,
다라39aa17aa,,
다라39aa17ab,,
다라39aa17ba,,
다라39aa17bb,,
다라39aa18aa,N/A,0.0000000000000000000000000000000
다라39aa18ab,N/A,0.0000000000000000000000000000000
다라39aa18ba,,
다라39aa18bb,,
다라39aa19aa,,
다라39aa19ab,N/A,0.0000000000000000000000000000000
다라39aa19ba,,
다라39aa19bb,,
다라39aa20aa,,
다라39aa20ab,N/A,0.0000000000000000000000000000000
다라39aa20ba,"9.00",9.0000000000000000000000000000000
다라39aa20bb,,
다라39aa21aa,,
다라39aa21ab,,
다라39aa21ba,,
다라39aa21bb,,
다라39aa22aa,,
다라39aa22ab,,
다라39aa22ba,,
다라39aa22bb,,
다라39aa23aa,,
다라39aa23ab,,
다라39aa23ba,,
다라39aa23bb,,
다라39aa24aa,,
다라39aa24ab,,
다라39aa24ba,,
다라39aa24bb,,
다라39aa25aa,,
다라39aa25ab,,
다라39aa25ba,,
다라39aa25bb,,
다라39aa26aa,,
다라39aa26ab,,
다라39aa26ba,,
다라39aa26bb,,
다라39aa27aa,,
다라39aa27ab,,
다라39aa27ba,,
다라39aa27bb,,
다라39aa28aa,N/A,0.0000000000000000000000000000000
다라39aa28ab,"12.00",12.0000000000000000000000000000000
다라39aa28ba,,
다라39aa28bb,,
다라39aa29aa,,
다라39aa29ab,,
다라39aa29ba,,
다라39aa29bb,,
다라39aa30aa,"7.00",7.0000000000000008881784197001252
다라39aa30ab,N/A,0.0000000000000000000000000000000
다라39aa30ba,N/A,0.0000000000000000000000000000000
다라39aa30bb,,
다라39aa31aa,,
다라39aa31ab,,
다라39aa31ba,,
다라39aa31bb,,
다라39aa32aa,,
