gid,lbl,val
다다36bb93ba,"6.00",6.0000000000000000000000000000000
다다36bb93bb,,
다다36bb94aa,,
다다36bb98bb,,
다다36bb99aa,,
다다36bb99ab,N/A,0.0000000000000000000000000000000
다다36bb99ba,,
다다36bb99bb,,
다다37aa92bb,,
다다37aa93aa,,
다다37aa93ab,N/A,0.0000000000000000000000000000000
다다37aa93ba,"38.00",38.0000000000000000000000000000000
다다37aa93bb,,
다다37aa95aa,,
다다37aa98bb,,
다다37aa99aa,,
다다37aa99ab,,
다다37aa99ba,,
다다37aa99bb,"15.00",15.0000000000000000000000000000000
다다37ab92ba,,
다다37ab92bb,,
다다37ab93aa,N/A,0.0000000000000000000000000000000
다다37ab93ab,N/A,0.0000000000000000000000000000000
다다37ab93ba,"42.00",42.0000000000000000000000000000000
다다37ab93bb,N/A,0.0000000000000000000000000000000
다다37ab94aa,,
다다37ab94ab,N/A,0.0000000000000000000000000000000
다다37ab94ba,N/A,0.0000000000000000000000000000000
다다37ab94bb,N/A,0.0000000000000000000000000000000
다다37ab95aa,"6.00",6.0000000000000000000000000000000
다다37ab95ab,,
다다37ab98bb,,
다다37ab99aa,,
다다37ab99ab,N/A,0.0000000000000000000000000000000
다다37ab99ba,N/A,0.0000000000000000000000000000000
다다37ab99bb,,
다다37ba92bb,N/A,0.0000000000000000000000000000000
다다37ba93aa,N/A,0.0000000000000000000000000000000
다다37ba93ab,"6.00",6.0000000000000000000000000000000
다다37ba93ba,"52.00",52.0000000000000000000000000000000
다다37ba93bb,,
다다37ba94aa,,
다다37ba94ab,,
다다37ba94ba,,
다다37ba94bb,"9.00",9.0000000000000000000000000000000
다다37ba95aa,N/A,0.0000000000000000000000000000000
다다37ba95ab,,
다다37ba99aa,,
다다37ba99ab,"23.00",23.0000000000000000000000000000000
다다37ba99ba,,
다다37ba99bb,,
다다37bb92ba,,
다다37bb92bb,,
다다37bb93aa,,
다다37bb93ab,,
다다37bb93ba,N/A,0.0000000000000000000000000000000
다다37bb93bb,,
다다37bb94aa,N/A,0.0000000000000000000000000000000
다다37bb94ab,"32.00",32.0000000000000000000000000000000
다다37bb94ba,,
다다37bb94bb,,
다다37bb95aa,,
다다37bb95ab,,
다다37bb95ba,,
다다37bb95bb,,
다다37bb99aa,,
다다37bb99ab,,
다다37bb99ba,N/A,0.0000000000000000000000000000000
다다37bb99bb,,
다다38aa92ba,,
다다38aa92bb,,
다다38aa93aa,,
다다38aa93ab,N/A,0.0000000000000000000000000000000
다다38aa93ba,"53.00",53.0000000000000000000000000000000
다다38aa93bb,"36.00",36.0000000000000000000000000000000
다다38aa94aa,"36.00",36.0000000000000000000000000000000
다다38aa94ab,"36.00",36.0000000000000000000000000000000
다다38aa94ba,N/A,0.0000000000000000000000000000000
다다38aa94bb,,
다다38aa95aa,,
다다38aa95ab,,
다다38aa95ba,,
다다38aa95bb,,
다다38aa98ba,,
다다38aa98bb,,
다다38aa99aa,,
다다38aa99ab,,
다다38aa99ba,,
다다38aa99bb,,
다다38ab92ab,,
다다38ab92ba,"23.00",23.0000000000000000000000000000000
다다38ab92bb,N/A,0.0000000000000000000000000000000
다다38ab93aa,N/A,0.0000000000000000000000000000000
다다38ab93ab,"6.00",6.0000000000000000000000000000000
다다38ab93ba,"7.00",7.0000000000000008881784197001252
다다38ab93bb,"39.00",39.0000000000000000000000000000000
다다38ab94aa,"9.00",9.0000000000000000000000000000000
다다38ab94ab,,
다다38ab94ba,,
다다38ab94bb,,
다다38ab95aa,,
다다38ab95ab,,
다다38ab95ba,,
다다38ab95bb,,
다다38ab96aa,,
다다38ab98ba,,
다다38ab98bb,"10.00",9.9999999999999982236431605997495
다다38ab99aa,N/A,0.0000000000000000000000000000000
다다38ab99ab,"6.00",6.0000000000000000000000000000000
다다38ab99ba,N/A,0.0000000000000000000000000000000
다다38ab99bb,,
다다38ba89ba,,
다다38ba89bb,,
다다38ba92aa,,
다다38ba92ab,,
다다38ba92ba,N/A,0.0000000000000000000000000000000
다다38ba92bb,N/A,0.0000000000000000000000000000000
다다38ba93aa,N/A,0.0000000000000000000000000000000
다다38ba93ab,"6.00",6.0000000000000000000000000000000
다다38ba93ba,N/A,0.0000000000000000000000000000000
다다38ba93bb,"10.00",9.9999999999999982236431605997495
다다38ba94aa,,
다다38ba94ab,,
다다38ba94ba,,
다다38ba94bb,,
다다38ba95aa,,
다다38ba95ab,,
다다38ba95ba,,
다다38ba95bb,,
다다38ba96aa,,
다다38ba96ab,,
다다38ba98ba,N/A,0.0000000000000000000000000000000
다다38ba98bb,N/A,0.0000000000000000000000000000000
다다38ba99aa,"43.00",43.0000000000000000000000000000000
다다38ba99ab,N/A,0.0000000000000000000000000000000
다다38ba99ba,,
다다38ba99bb,,
다다38bb76ab,,
다다38bb89ba,,
다다38bb89bb,,
다다38bb90aa,,
다다38bb90ab,,
다다38bb90ba,,
다다38bb91ab,,
다다38bb91ba,,
다다38bb91bb,,
다다38bb92aa,,
다다38bb92ab,,
다다38bb92ba,,
다다38bb92bb,,
다다38bb93aa,,
다다38bb93ab,,
다다38bb93ba,,
다다38bb93bb,,
다다38bb94aa,,
다다38bb94ab,,
다다38bb94ba,,
다다38bb94bb,,
다다38bb95aa,,
다다38bb95ab,,
다다38bb95ba,,
다다38bb95bb,,
다다38bb96aa,,
다다38bb96ab,,
다다38bb99aa,,
다다38bb99ab,N/A,0.0000000000000000000000000000000
다다38bb99ba,,
다다38bb99bb,,
다다39aa89bb,,
다다39aa90aa,,
다다39aa90ab,N/A,0.0000000000000000000000000000000
다다39aa90ba,,
다다39aa90bb,,
다다39aa91aa,,
다다39aa91ab,,
다다39aa91ba,,
다다39aa91bb,,
다다39aa92aa,,
다다39aa92ab,,
다다39aa92ba,,
다다39aa92bb,,
다다39aa93aa,,
다다39aa93ab,,
다다39aa93ba,,
다다39aa93bb,,
다다39aa94aa,,
다다39aa94ab,,
다다39aa94ba,,
다다39aa94bb,,
다다39aa95aa,,
다다39aa95ab,,
다다39aa95ba,N/A,0.0000000000000000000000000000000
다다39aa95bb,,
다다39aa96aa,,
다다39aa99aa,,
다다39aa99ab,,
다다39aa99ba,,
다다39aa99bb,,
다다39ab89ba,,
다다39ab89bb,,
다다39ab90aa,,
다다39ab90ab,,
다다39ab90ba,,
다다39ab90bb,,
다다39ab91aa,"6.00",6.0000000000000000000000000000000
다다39ab91ab,"20.00",19.9999999999999964472863211994991
다다39ab91ba,,
다다39ab91bb,,
다다39ab92aa,,
다다39ab92ab,,
다다39ab92ba,,
다다39ab92bb,,
다다39ab93aa,,
다다39ab93ab,,
다다39ab93ba,N/A,0.0000000000000000000000000000000
다다39ab93bb,,
다다39ab94aa,,
다다39ab94ab,,
다다39ab94ba,,
다다39ab94bb,,
다다39ab95aa,,
다다39ab95ab,,
다다39ab95ba,,
다다39ab99ab,,
다다39ab99ba,,
다다39ab99bb,,
다다39ba75bb,,
다다39ba77ba,,
다다39ba79aa,,
다다39ba79ab,,
다다39ba89ba,,
다다39ba89bb,,
다다39ba90aa,,
다다39ba90ab,,
다다39ba90ba,,
다다39ba90bb,,
다다39ba91aa,N/A,0.0000000000000000000000000000000
다다39ba91ab,,
다다39ba91ba,N/A,0.0000000000000000000000000000000
다다39ba91bb,,
다다39ba92aa,,
다다39ba92ab,,
다다39ba92ba,,
다다39ba92bb,,
다다39ba93aa,,
다다39ba93ab,,
다다39ba93ba,,
다다39ba93bb,,
다다39ba94aa,,
다다39ba94ab,N/A,0.0000000000000000000000000000000
다다39ba94ba,,
다다39ba94bb,,
다다39ba95aa,,
다다39ba95ab,,
다다39ba95ba,,
다다39ba99ab,,
다다39ba99ba,,
다다39ba99bb,,
다다39bb75ba,,
다다39bb75bb,,
다다39bb76ab,,
다다39bb77ab,,
다다39bb77ba,,
다다39bb79aa,N/A,0.0000000000000000000000000000000
다다39bb79ab,N/A,0.0000000000000000000000000000000
다다39bb89bb,,
다다39bb90aa,,
다다39bb90ab,"33.00",33.0000000000000000000000000000000
다다39bb90ba,,
다다39bb90bb,,
다다39bb91aa,,
다다39bb91ab,,
다다39bb91ba,N/A,0.0000000000000000000000000000000
다다39bb91bb,"16.00",16.0000000000000000000000000000000
다다39bb92aa,N/A,0.0000000000000000000000000000000
다다39bb92ab,,
다다39bb92ba,,
다다39bb92bb,,
다다39bb93aa,,
다다39bb93ab,,
다다39bb93ba,,
다다39bb93bb,,
다다39bb94aa,N/A,0.0000000000000000000000000000000
다다39bb94ab,,
다다39bb94ba,,
다다39bb94bb,,
다다39bb99ba,,
다다39bb99bb,,
다다40aa74ba,,
다다40aa74bb,,
다다40aa75ab,,
다다40aa75ba,,
다다40aa75bb,,
다다40aa76aa,,
다다40aa76ab,,
다다40aa76ba,,
다다40aa77ab,,
다다40aa77ba,,
다다40aa79aa,,
다다40aa89bb,,
다다40aa90aa,,
다다40aa90ab,"15.00",15.0000000000000000000000000000000
다다40aa90ba,,
다다40aa90bb,,
다다40aa91aa,,
다다40aa91ab,,
다다40aa91ba,"30.00",30.0000000000000000000000000000000
다다40aa91bb,"31.00",31.0000000000000000000000000000000
다다40aa92aa,"34.00",34.0000000000000000000000000000000
다다40aa92ab,,
다다40aa92ba,,
다다40aa92bb,"6.00",6.0000000000000000000000000000000
다다40aa93aa,"35.00",35.0000000000000000000000000000000
다다40aa93ab,,
다다40aa93ba,,
다다40aa93bb,"29.00",29.0000000000000000000000000000000
다다40aa94aa,"26.00",26.0000000000000000000000000000000
다다40aa94ab,,
다다40aa94ba,,
다다40aa94bb,,
다다40aa95aa,,
다다40aa99ba,,
다다40aa99bb,,
다다40ab73ba,,
다다40ab73bb,,
다다40ab74aa,,
다다40ab74ab,,
다다40ab74ba,,
다다40ab74bb,,
다다40ab75ab,,
다다40ab75ba,N/A,0.0000000000000000000000000000000
다다40ab75bb,,
다다40ab76aa,N/A,0.0000000000000000000000000000000
다다40ab76ab,,
다다40ab76ba,N/A,0.0000000000000000000000000000000
다다40ab76bb,,
다다40ab77aa,,
다다40ab79aa,,
다다40ab90ab,,
다다40ab90ba,N/A,0.0000000000000000000000000000000
다다40ab90bb,,
다다40ab91aa,N/A,0.0000000000000000000000000000000
다다40ab91ab,N/A,0.0000000000000000000000000000000
다다40ab91ba,"10.00",9.9999999999999982236431605997495
다다40ab91bb,N/A,0.0000000000000000000000000000000
다다40ab92aa,"28.00",28.0000000000000035527136788005009
다다40ab92ab,N/A,0.0000000000000000000000000000000
다다40ab92ba,,
다다40ab92bb,,
다다40ab93aa,N/A,0.0000000000000000000000000000000
다다40ab93ab,,
다다40ab93ba,,
다다40ab93bb,,
다다40ab94aa,,
다다40ab94ab,,
다다40ab94ba,,
다다40ab94bb,,
다다40ab95aa,,
다다40ab95ab,,
다다40ab99ba,,
다다40ab99bb,N/A,0.0000000000000000000000000000000
다다40ba73ab,,
다다40ba73ba,,
다다40ba73bb,,
다다40ba74aa,,
다다40ba74ab,,
다다40ba74ba,,
다다40ba74bb,,
다다40ba75aa,,
다다40ba75ab,,
다다40ba75ba,N/A,0.0000000000000000000000000000000
다다40ba75bb,"22.00",22.0000000000000000000000000000000
다다40ba76aa,"10.00",9.9999999999999982236431605997495
다다40ba76ab,,
다다40ba76ba,"54.00",54.0000000000000000000000000000000
다다40ba76bb,,
다다40ba77aa,,
다다40ba77ab,,
다다40ba77ba,,
다다40ba77bb,,
다다40ba79aa,,
다다40ba90ab,,
다다40ba90ba,N/A,0.0000000000000000000000000000000
다다40ba90bb,"10.00",9.9999999999999982236431605997495
다다40ba91aa,,
다다40ba91ab,,
다다40ba91ba,,
다다40ba91bb,,
다다40ba92aa,,
다다40ba92ab,,
다다40ba92ba,,
다다40ba92bb,N/A,0.0000000000000000000000000000000
다다40ba93aa,,
다다40ba93ab,,
다다40ba93ba,,
다다40ba93bb,,
다다40ba94aa,,
다다40ba94ab,,
다다40ba94ba,,
다다40ba94bb,,
다다40ba95aa,,
다다40ba95ab,,
다다40ba99ab,,
다다40ba99ba,,
다다40ba99bb,N/A,0.0000000000000000000000000000000
다다40bb73ab,,
다다40bb73ba,,
다다40bb73bb,,
다다40bb74aa,,
다다40bb74ab,,
다다40bb74ba,,
다다40bb74bb,,
다다40bb75aa,,
다다40bb75ab,,
다다40bb75ba,N/A,0.0000000000000000000000000000000
다다40bb75bb,"38.00",38.0000000000000000000000000000000
다다40bb76aa,N/A,0.0000000000000000000000000000000
다다40bb76ab,"20.00",19.9999999999999964472863211994991
다다40bb76ba,"108.00",108.0000000000000000000000000000000
다다40bb76bb,N/A,0.0000000000000000000000000000000
다다40bb77aa,,
다다40bb77ab,,
다다40bb77ba,,
다다40bb77bb,,
다다40bb78ba,,
다다40bb78bb,,
다다40bb90bb,,
다다40bb91aa,,
다다40bb91ab,,
다다40bb91ba,,
다다40bb91bb,N/A,0.0000000000000000000000000000000
다다40bb92aa,,
다다40bb92ab,,
다다40bb92ba,,
다다40bb92bb,,
다다40bb93aa,,
다다40bb93ab,,
다다40bb93ba,,
다다40bb93bb,,
다다40bb94aa,N/A,0.0000000000000000000000000000000
다다40bb94ab,,
다다40bb94ba,N/A,0.0000000000000000000000000000000
다다40bb94bb,,
다다40bb95aa,,
다다40bb95ab,,
다다40bb99ab,,
다다40bb99ba,,
다다40bb99bb,,
다다41aa73bb,,
다다41aa74aa,,
다다41aa74ab,,
다다41aa74ba,,
다다41aa74bb,,
다다41aa75aa,,
다다41aa75ab,,
다다41aa75ba,,
다다41aa75bb,,
다다41aa76aa,,
다다41aa76ab,,
다다41aa76ba,"39.00",39.0000000000000000000000000000000
다다41aa76bb,"10.00",9.9999999999999982236431605997495
다다41aa77aa,,
다다41aa77ab,,
다다41aa77ba,,
다다41aa77bb,,
다다41aa78aa,,
다다41aa78ab,,
다다41aa78ba,"8.00",8.0000000000000000000000000000000
다다41aa78bb,,
다다41aa90aa,,
다다41aa90ab,,
다다41aa90bb,,
다다41aa91aa,N/A,0.0000000000000000000000000000000
다다41aa91ab,,
다다41aa91ba,,
다다41aa91bb,"8.00",8.0000000000000000000000000000000
다다41aa92aa,"16.00",16.0000000000000000000000000000000
다다41aa92ab,,
다다41aa92ba,,
다다41aa92bb,,
다다41aa93aa,,
다다41aa93ab,,
다다41aa93ba,,
다다41aa93bb,,
다다41aa94aa,,
다다41aa94ab,,
다다41aa94ba,N/A,0.0000000000000000000000000000000
다다41aa94bb,,
다다41aa99bb,N/A,0.0000000000000000000000000000000
다다41ab74ba,,
다다41ab74bb,,
다다41ab75aa,,
다다41ab75ab,,
다다41ab75ba,"44.00",44.0000000000000000000000000000000
다다41ab75bb,"27.00",27.0000000000000000000000000000000
다다41ab76aa,,
다다41ab76ab,,
다다41ab76ba,,
다다41ab76bb,,
다다41ab77aa,,
다다41ab77ab,,
다다41ab77ba,,
다다41ab77bb,,
다다41ab78aa,N/A,0.0000000000000000000000000000000
다다41ab78ab,N/A,0.0000000000000000000000000000000
다다41ab78ba,,
다다41ab78bb,,
다다41ab87bb,,
다다41ab88aa,,
다다41ab88ab,,
다다41ab88ba,,
다다41ab89aa,,
다다41ab89ba,,
다다41ab90aa,,
다다41ab91aa,,
다다41ab91ab,,
다다41ab91ba,,
다다41ab91bb,"10.00",9.9999999999999982236431605997495
다다41ab92aa,N/A,0.0000000000000000000000000000000
다다41ab92ab,,
다다41ab92ba,,
다다41ab92bb,,
다다41ab93aa,,
다다41ab93ab,,
다다41ab93ba,,
다다41ab93bb,,
다다41ab94aa,,
다다41ab94ab,,
다다41ab94ba,,
다다41ab94bb,,
다다41ab95aa,,
다다41ab97bb,,
다다41ab98aa,,
다다41ab99ba,,
다다41ab99bb,"13.00",13.0000000000000000000000000000000
다다41ba74bb,,
다다41ba75aa,,
다다41ba75ab,,
다다41ba75ba,,
다다41ba75bb,N/A,0.0000000000000000000000000000000
다다41ba76aa,,
다다41ba76ab,,
다다41ba76ba,,
다다41ba76bb,,
다다41ba77aa,,
다다41ba77ab,,
다다41ba77ba,,
다다41ba77bb,,
다다41ba78aa,N/A,0.0000000000000000000000000000000
다다41ba78ab,"35.00",35.0000000000000000000000000000000
다다41ba78ba,"21.00",21.0000000000000000000000000000000
다다41ba78bb,,
다다41ba87bb,,
다다41ba88aa,,
다다41ba88ab,,
다다41ba88ba,,
다다41ba89ba,,
다다41ba89bb,,
다다41ba91ab,,
다다41ba91ba,,
다다41ba91bb,,
다다41ba92aa,,
다다41ba92ab,"6.00",6.0000000000000000000000000000000
다다41ba92ba,,
다다41ba92bb,,
다다41ba93aa,,
다다41ba93ab,,
다다41ba93ba,,
다다41ba93bb,,
다다41ba94aa,,
다다41ba94ab,,
다다41ba94ba,,
다다41ba94bb,,
다다41ba95aa,,
다다41ba95ab,,
다다41ba97bb,,
다다41ba98aa,,
다다41ba98ab,,
다다41ba98ba,,
다다41ba98bb,N/A,0.0000000000000000000000000000000
다다41ba99aa,,
다다41ba99ab,,
다다41ba99ba,,
다다41ba99bb,"23.00",23.0000000000000000000000000000000
다다41bb74bb,,
다다41bb75aa,,
다다41bb75ab,,
다다41bb75ba,,
다다41bb75bb,N/A,0.0000000000000000000000000000000
다다41bb76aa,"32.00",32.0000000000000000000000000000000
다다41bb76ab,,
다다41bb76ba,,
다다41bb76bb,,
다다41bb77aa,,
다다41bb77ab,,
다다41bb77ba,,
다다41bb77bb,,
다다41bb78aa,,
다다41bb78ab,"9.00",9.0000000000000000000000000000000
다다41bb78ba,N/A,0.0000000000000000000000000000000
다다41bb78bb,,
다다41bb79aa,,
다다41bb87bb,,
다다41bb92aa,,
다다41bb92ab,"37.00",37.0000000000000000000000000000000
다다41bb92ba,,
다다41bb92bb,,
다다41bb93aa,,
다다41bb93ab,,
다다41bb93ba,,
다다41bb93bb,,
다다41bb94aa,,
다다41bb94ab,,
다다41bb94ba,,
다다41bb94bb,,
다다41bb95aa,,
다다41bb95ab,,
다다41bb97ab,,
다다41bb97ba,,
다다41bb97bb,,
다다41bb98aa,,
다다41bb98ab,,
다다41bb98ba,"9.00",9.0000000000000000000000000000000
다다41bb98bb,"21.00",21.0000000000000000000000000000000
다다41bb99aa,N/A,0.0000000000000000000000000000000
다다41bb99ab,,
다다41bb99ba,,
다다41bb99bb,,
다다42aa74ab,,
다다42aa74ba,N/A,0.0000000000000000000000000000000
다다42aa74bb,N/A,0.0000000000000000000000000000000
다다42aa75aa,,
다다42aa75ab,,
다다42aa75ba,,
다다42aa75bb,"6.00",6.0000000000000000000000000000000
다다42aa76aa,"17.00",17.0000000000000000000000000000000
다다42aa76ab,,
다다42aa76ba,,
다다42aa76bb,,
다다42aa77aa,,
다다42aa77ab,,
다다42aa77ba,,
다다42aa77bb,,
다다42aa78aa,,
다다42aa78ab,,
다다42aa78ba,,
다다42aa78bb,,
다다42aa79aa,"9.00",9.0000000000000000000000000000000
다다42aa79ab,,
다다42aa79ba,,
다다42aa79bb,,
다다42aa90bb,,
다다42aa91bb,,
다다42aa92aa,,
다다42aa92ab,,
다다42aa92ba,,
다다42aa92bb,,
다다42aa93aa,,
다다42aa93ab,,
다다42aa93ba,,
다다42aa93bb,,
다다42aa94aa,,
다다42aa94ab,,
다다42aa94ba,,
다다42aa94bb,,
다다42aa95aa,,
다다42aa95ab,,
다다42aa97ab,,
다다42aa97ba,,
다다42aa97bb,,
다다42aa98aa,,
다다42aa98ab,,
다다42aa98ba,,
다다42aa98bb,,
다다42aa99aa,"17.00",17.0000000000000000000000000000000
다다42aa99ab,,
다다42aa99ba,N/A,0.0000000000000000000000000000000
다다42aa99bb,,
다다42ab74aa,,
다다42ab74ab,,
다다42ab74ba,"6.00",6.0000000000000000000000000000000
다다42ab74bb,N/A,0.0000000000000000000000000000000
다다42ab75aa,,
다다42ab75ab,,
다다42ab75ba,,
다다42ab75bb,,
다다42ab76aa,,
다다42ab76ab,,
다다42ab76ba,,
다다42ab76bb,,
다다42ab77aa,,
다다42ab77ab,,
다다42ab77ba,,
다다42ab77bb,,
다다42ab78aa,,
다다42ab78ab,,
다다42ab78ba,,
다다42ab78bb,,
다다42ab79aa,,
다다42ab79ab,,
다다42ab79ba,,
다다42ab79bb,,
다다42ab90bb,,
다다42ab91aa,,
다다42ab91ab,,
다다42ab91ba,,
다다42ab91bb,,
다다42ab92aa,,
다다42ab92ab,,
다다42ab92ba,,
다다42ab92bb,,
다다42ab93aa,,
다다42ab93ab,,
다다42ab93ba,,
다다42ab93bb,,
다다42ab94aa,,
다다42ab94ab,,
다다42ab94ba,,
다다42ab94bb,,
다다42ab95aa,,
다다42ab95ab,,
다다42ab97ab,,
다다42ab97ba,,
다다42ab97bb,,
다다42ab98aa,,
다다42ab98ab,,
다다42ab98ba,,
다다42ab98bb,,
다다42ab99aa,,
다다42ab99ab,N/A,0.0000000000000000000000000000000
다다42ab99ba,N/A,0.0000000000000000000000000000000
다다42ab99bb,,
다다42ba73ab,,
다다42ba73bb,,
다다42ba74aa,,
다다42ba74ab,,
다다42ba74ba,,
다다42ba74bb,"16.00",16.0000000000000000000000000000000
다다42ba75aa,,
다다42ba75ab,N/A,0.0000000000000000000000000000000
다다42ba75ba,,
다다42ba75bb,,
다다42ba76aa,,
다다42ba76ab,,
다다42ba76ba,,
다다42ba76bb,,
다다42ba77aa,,
다다42ba77ab,,
다다42ba77ba,,
다다42ba77bb,,
다다42ba78aa,,
다다42ba78ab,,
다다42ba78ba,,
다다42ba78bb,,
다다42ba79aa,,
다다42ba79ab,,
다다42ba79ba,,
다다42ba79bb,,
다다42ba80aa,,
다다42ba90ba,,
다다42ba90bb,,
다다42ba91aa,,
다다42ba91ab,,
다다42ba91ba,,
다다42ba91bb,,
다다42ba92aa,,
다다42ba92ab,,
다다42ba92ba,N/A,0.0000000000000000000000000000000
다다42ba92bb,,
다다42ba93aa,,
다다42ba93ab,,
다다42ba93ba,,
다다42ba93bb,,
다다42ba94aa,,
다다42ba94ab,,
다다42ba94ba,,
다다42ba94bb,,
다다42ba95aa,,
다다42ba97ab,,
다다42ba97ba,,
다다42ba97bb,,
다다42ba98aa,,
다다42ba98ab,,
다다42ba98ba,,
다다42ba98bb,,
다다42ba99aa,,
다다42ba99ab,,
다다42ba99ba,,
다다42ba99bb,,
다다42bb73aa,,
다다42bb73ab,,
다다42bb73ba,N/A,0.0000000000000000000000000000000
다다42bb73bb,,
다다42bb74aa,,
다다42bb74ab,,
다다42bb74ba,,
다다42bb74bb,N/A,0.0000000000000000000000000000000
다다42bb75aa,,
다다42bb75ab,,
다다42bb75ba,,
다다42bb75bb,,
다다42bb76aa,,
다다42bb76ab,,
다다42bb76ba,,
다다42bb76bb,,
다다42bb77aa,,
다다42bb77ab,,
다다42bb77ba,,
다다42bb77bb,,
다다42bb78aa,,
다다42bb78ab,,
다다42bb78ba,,
다다42bb78bb,,
다다42bb79aa,,
다다42bb79ab,,
다다42bb79ba,,
다다42bb79bb,,
다다42bb80aa,,
다다42bb90bb,,
다다42bb91aa,,
다다42bb91ab,,
다다42bb91ba,,
다다42bb91bb,,
다다42bb92aa,,
다다42bb92ab,,
다다42bb92ba,N/A,0.0000000000000000000000000000000
다다42bb92bb,N/A,0.0000000000000000000000000000000
다다42bb93aa,"56.00",56.0000000000000071054273576010019
다다42bb93ab,"26.00",26.0000000000000000000000000000000
다다42bb93ba,,
다다42bb93bb,N/A,0.0000000000000000000000000000000
다다42bb94aa,,
다다42bb94ab,,
다다42bb94ba,,
다다42bb97aa,,
다다42bb97ab,,
다다42bb97ba,,
다다42bb97bb,,
다다42bb98aa,,
다다42bb98ab,,
다다42bb98ba,,
다다42bb98bb,,
다다42bb99aa,,
다다42bb99ab,,
다다42bb99ba,,
다다42bb99bb,,
다다43aa73aa,,
다다43aa73ab,,
다다43aa73ba,N/A,0.0000000000000000000000000000000
다다43aa73bb,"10.00",9.9999999999999982236431605997495
다다43aa74aa,,
다다43aa74ab,,
다다43aa74ba,,
다다43aa74bb,,
다다43aa75aa,,
다다43aa75ab,,
다다43aa75ba,,
다다43aa75bb,,
다다43aa76aa,,
다다43aa76ab,,
다다43aa76ba,,
다다43aa76bb,,
다다43aa77aa,,
다다43aa77ab,,
다다43aa77ba,,
다다43aa77bb,,
다다43aa78aa,,
다다43aa78ab,,
다다43aa78ba,,
다다43aa78bb,,
다다43aa79aa,,
다다43aa79ab,,
다다43aa79ba,,
다다43aa79bb,,
다다43aa80aa,,
다다43aa80ab,,
다다43aa90bb,,
다다43aa91aa,,
다다43aa91ab,,
다다43aa91ba,,
다다43aa91bb,,
다다43aa92aa,,
다다43aa92ab,N/A,0.0000000000000000000000000000000
다다43aa92ba,N/A,0.0000000000000000000000000000000
다다43aa93aa,N/A,0.0000000000000000000000000000000
다다43aa93ab,"69.00",69.0000000000000000000000000000000
다다43aa93ba,"6.00",6.0000000000000000000000000000000
다다43aa93bb,"9.00",9.0000000000000000000000000000000
다다43aa94aa,,
다다43aa97aa,,
다다43aa97ab,,
다다43aa97ba,,
다다43aa97bb,,
다다43aa98aa,,
다다43aa98ab,,
다다43aa98ba,,
다다43aa98bb,,
다다43aa99aa,,
다다43aa99ab,,
다다43aa99ba,N/A,0.0000000000000000000000000000000
다다43aa99bb,,
다다43ab73ab,,
다다43ab73ba,,
다다43ab73bb,,
다다43ab74aa,,
다다43ab74ab,,
다다43ab74ba,,
다다43ab74bb,,
다다43ab75aa,,
다다43ab75ab,,
다다43ab75ba,,
다다43ab75bb,,
다다43ab76aa,N/A,0.0000000000000000000000000000000
다다43ab76ab,,
다다43ab76ba,N/A,0.0000000000000000000000000000000
다다43ab76bb,"12.00",12.0000000000000000000000000000000
다다43ab77aa,,
다다43ab77ab,,
다다43ab77ba,,
다다43ab77bb,,
다다43ab78aa,,
다다43ab78ab,,
다다43ab78ba,,
다다43ab78bb,,
다다43ab79aa,,
다다43ab79ab,,
다다43ab79ba,,
다다43ab79bb,"11.00",11.0000000000000000000000000000000
다다43ab80aa,"11.00",11.0000000000000000000000000000000
다다43ab80ab,,
다다43ab80ba,,
다다43ab90ab,,
다다43ab91ba,,
다다43ab91bb,,
다다43ab92aa,,
다다43ab92ab,,
다다43ab93aa,,
다다43ab93ab,,
다다43ab93ba,,
다다43ab93bb,"7.00",7.0000000000000008881784197001252
다다43ab94aa,N/A,0.0000000000000000000000000000000
다다43ab94ab,,
다다43ab97aa,,
다다43ab97ab,,
다다43ab97ba,,
다다43ab97bb,,
다다43ab98aa,,
다다43ab98ab,,
다다43ab98ba,,
다다43ab98bb,,
다다43ab99aa,,
다다43ab99ab,N/A,0.0000000000000000000000000000000
다다43ab99ba,,
다다43ab99bb,,
다다43ba73aa,,
다다43ba73ab,,
다다43ba73ba,,
다다43ba73bb,,
다다43ba74aa,,
다다43ba74ab,,
다다43ba74ba,,
다다43ba74bb,,
다다43ba75aa,,
다다43ba75ab,,
다다43ba75ba,,
다다43ba75bb,,
다다43ba76aa,"14.00",14.0000000000000017763568394002505
다다43ba76ab,N/A,0.0000000000000000000000000000000
다다43ba76ba,N/A,0.0000000000000000000000000000000
다다43ba76bb,,
다다43ba77aa,,
다다43ba77ab,,
다다43ba77ba,,
다다43ba77bb,,
다다43ba78aa,,
다다43ba78ab,,
다다43ba78ba,,
다다43ba78bb,,
다다43ba79aa,,
다다43ba79ab,,
다다43ba79ba,,
다다43ba79bb,,
다다43ba80aa,,
다다43ba80ab,,
다다43ba80ba,,
다다43ba90ab,,
다다43ba92aa,,
다다43ba92ab,,
다다43ba93ab,,
다다43ba93ba,N/A,0.0000000000000000000000000000000
다다43ba93bb,,
다다43ba94aa,,
다다43ba96ab,,
다다43ba96ba,,
다다43ba96bb,,
다다43ba97aa,N/A,0.0000000000000000000000000000000
다다43ba97ab,,
다다43ba97ba,,
다다43ba97bb,N/A,0.0000000000000000000000000000000
다다43ba98aa,,
다다43ba98ab,,
다다43ba98ba,,
