gid,lbl,val
다마31aa00bb,,
다마31aa01aa,N/A,0.0000000000000000000000000000000
다마31aa01ab,,
다마31aa01ba,N/A,0.0000000000000000000000000000000
다마31aa01bb,N/A,0.0000000000000000000000000000000
다마31aa02aa,N/A,0.0000000000000000000000000000000
다마31aa02ab,,
다마31aa02ba,N/A,0.0000000000000000000000000000000
다마31aa02bb,N/A,0.0000000000000000000000000000000
다마31aa03aa,,
다마31aa03ab,,
다마31aa03ba,,
다마31aa03bb,,
다마31aa04aa,,
다마31aa04ab,,
다마31aa04ba,,
다마31aa04bb,,
다마31aa05aa,,
다마31aa05ab,"6.00",6.0000000000000000000000000000000
다마31aa05ba,N/A,0.0000000000000000000000000000000
다마31aa05bb,,
다마31aa06aa,,
다마31aa06ab,,
다마31aa06ba,,
다마31aa06bb,,
다마31aa07aa,,
다마31aa07ab,,
다마31aa07ba,,
다마31aa07bb,,
다마31aa08aa,,
다마31aa08ab,,
다마31aa08ba,,
다마31aa08bb,,
다마31aa09aa,,
다마31aa09ab,,
다마31aa09ba,,
다마31aa09bb,,
다마31aa10aa,,
다마31aa10ab,,
다마31aa10ba,,
다마31aa10bb,,
다마31aa11aa,,
다마31aa11ab,,
다마31aa11ba,,
다마31aa11bb,,
다마31aa12aa,,
다마31aa12ab,,
다마31aa12ba,,
다마31aa12bb,,
다마31aa16ba,,
다마31aa16bb,,
다마31aa17aa,,
다마31aa17ab,,
다마31aa17ba,,
다마31ab00aa,N/A,0.0000000000000000000000000000000
다마31ab00ab,,
다마31ab00ba,,
다마31ab00bb,,
다마31ab01aa,"10.00",9.9999999999999982236431605997495
다마31ab01ab,N/A,0.0000000000000000000000000000000
다마31ab01ba,N/A,0.0000000000000000000000000000000
다마31ab01bb,N/A,0.0000000000000000000000000000000
다마31ab02aa,N/A,0.0000000000000000000000000000000
다마31ab02ab,N/A,0.0000000000000000000000000000000
다마31ab02ba,N/A,0.0000000000000000000000000000000
다마31ab02bb,N/A,0.0000000000000000000000000000000
다마31ab03aa,,
다마31ab03ab,,
다마31ab03ba,,
다마31ab03bb,,
다마31ab04aa,,
다마31ab04ab,,
다마31ab04ba,,
다마31ab04bb,,
다마31ab05aa,,
다마31ab05ab,,
다마31ab05ba,,
다마31ab05bb,N/A,0.0000000000000000000000000000000
다마31ab06aa,,
다마31ab06ab,,
다마31ab06ba,,
다마31ab06bb,,
다마31ab07aa,,
다마31ab07ab,,
다마31ab07ba,,
다마31ab07bb,,
다마31ab08aa,,
다마31ab08ab,,
다마31ab08ba,N/A,0.0000000000000000000000000000000
다마31ab08bb,,
다마31ab09aa,,
다마31ab09ab,,
다마31ab09ba,,
다마31ab09bb,,
다마31ab10aa,,
다마31ab10ab,,
다마31ab10ba,,
다마31ab10bb,,
다마31ab11aa,,
다마31ab11ab,,
다마31ab11ba,,
다마31ab11bb,,
다마31ab12aa,,
다마31ab12ab,,
다마31ab12ba,,
다마31ab12bb,,
다마31ab13aa,,
다마31ab16ab,,
다마31ab16ba,,
다마31ab16bb,,
다마31ab17aa,,
다마31ab17ab,,
다마31ab17ba,,
다마31ba00aa,"15.00",15.0000000000000000000000000000000
다마31ba00ab,"9.00",9.0000000000000000000000000000000
다마31ba00ba,,
다마31ba00bb,,
다마31ba01aa,,
다마31ba01ab,"16.00",16.0000000000000000000000000000000
다마31ba01ba,"9.00",9.0000000000000000000000000000000
다마31ba01bb,"20.00",19.9999999999999964472863211994991
다마31ba02aa,,
다마31ba02ab,N/A,0.0000000000000000000000000000000
다마31ba02ba,,
다마31ba02bb,,
다마31ba03aa,,
다마31ba03ab,,
다마31ba03ba,,
다마31ba03bb,,
다마31ba04aa,,
다마31ba04ab,"6.00",6.0000000000000000000000000000000
다마31ba04ba,,
다마31ba04bb,,
다마31ba05aa,,
다마31ba05ab,,
다마31ba05ba,,
다마31ba05bb,,
다마31ba06aa,,
다마31ba06ab,N/A,0.0000000000000000000000000000000
다마31ba06ba,,
다마31ba06bb,,
다마31ba07aa,,
다마31ba07ab,,
다마31ba07ba,,
다마31ba07bb,,
다마31ba08aa,,
다마31ba08ab,,
다마31ba08ba,N/A,0.0000000000000000000000000000000
다마31ba08bb,,
다마31ba09aa,,
다마31ba09ab,,
다마31ba09ba,,
다마31ba09bb,,
다마31ba10aa,,
다마31ba10ab,,
다마31ba10ba,,
다마31ba10bb,,
다마31ba11aa,,
다마31ba11ab,,
다마31ba11ba,,
다마31ba11bb,,
다마31ba12aa,,
다마31ba12ab,"6.00",6.0000000000000000000000000000000
다마31ba12ba,,
다마31ba12bb,,
다마31ba13aa,,
다마31ba13ab,,
다마31ba13ba,,
다마31ba16ab,,
다마31ba16ba,,
다마31ba16bb,,
다마31ba17aa,,
다마31ba17ab,,
다마31ba17ba,,
다마31bb00aa,,
다마31bb00ab,"12.00",12.0000000000000000000000000000000
다마31bb00ba,"12.00",12.0000000000000000000000000000000
다마31bb00bb,,
다마31bb01aa,,
다마31bb01ab,N/A,0.0000000000000000000000000000000
다마31bb01ba,N/A,0.0000000000000000000000000000000
다마31bb01bb,N/A,0.0000000000000000000000000000000
다마31bb02aa,,
다마31bb02ab,,
다마31bb02ba,,
다마31bb02bb,,
다마31bb03aa,,
다마31bb03ab,,
다마31bb03ba,N/A,0.0000000000000000000000000000000
다마31bb03bb,"7.00",7.0000000000000008881784197001252
다마31bb04aa,,
다마31bb04ab,N/A,0.0000000000000000000000000000000
다마31bb04ba,,
다마31bb04bb,,
다마31bb05aa,,
다마31bb05ab,,
다마31bb05ba,,
다마31bb05bb,,
다마31bb06aa,,
다마31bb06ab,,
다마31bb06ba,,
다마31bb06bb,N/A,0.0000000000000000000000000000000
다마31bb07aa,"13.00",13.0000000000000000000000000000000
다마31bb07ab,"11.00",11.0000000000000000000000000000000
다마31bb07ba,N/A,0.0000000000000000000000000000000
다마31bb07bb,,
다마31bb08aa,,
다마31bb08ab,,
다마31bb08ba,,
다마31bb08bb,,
다마31bb09aa,,
다마31bb09ab,,
다마31bb09ba,,
다마31bb09bb,,
다마31bb10aa,N/A,0.0000000000000000000000000000000
다마31bb10ab,,
다마31bb10ba,,
다마31bb10bb,,
다마31bb11aa,,
다마31bb11ab,,
다마31bb11ba,,
다마31bb11bb,,
다마31bb12aa,,
다마31bb12ab,N/A,0.0000000000000000000000000000000
다마31bb12ba,,
다마31bb12bb,,
다마31bb13aa,,
다마31bb13ab,,
다마31bb13ba,,
다마31bb15bb,,
다마31bb16aa,,
다마31bb16ab,,
다마31bb16ba,,
다마31bb16bb,,
다마31bb17aa,,
다마31bb17ab,,
다마31bb17ba,,
다마32aa00aa,N/A,0.0000000000000000000000000000000
다마32aa00ab,,
다마32aa00ba,N/A,0.0000000000000000000000000000000
다마32aa00bb,,
다마32aa01aa,"8.00",8.0000000000000000000000000000000
다마32aa01ab,,
다마32aa01ba,N/A,0.0000000000000000000000000000000
다마32aa01bb,"17.00",17.0000000000000000000000000000000
다마32aa02aa,N/A,0.0000000000000000000000000000000
다마32aa02ab,,
다마32aa02ba,,
다마32aa02bb,,
다마32aa03aa,,
다마32aa03ab,"7.00",7.0000000000000008881784197001252
다마32aa03ba,,
다마32aa03bb,N/A,0.0000000000000000000000000000000
다마32aa04aa,,
다마32aa04ab,N/A,0.0000000000000000000000000000000
다마32aa04ba,N/A,0.0000000000000000000000000000000
다마32aa04bb,,
다마32aa05aa,N/A,0.0000000000000000000000000000000
다마32aa05ab,,
다마32aa05ba,N/A,0.0000000000000000000000000000000
다마32aa05bb,"21.00",21.0000000000000000000000000000000
다마32aa06aa,N/A,0.0000000000000000000000000000000
다마32aa06ab,,
다마32aa06ba,,
다마32aa06bb,,
다마32aa07aa,"6.00",6.0000000000000000000000000000000
다마32aa07ab,,
다마32aa07ba,N/A,0.0000000000000000000000000000000
다마32aa07bb,N/A,0.0000000000000000000000000000000
다마32aa08aa,,
다마32aa08ab,N/A,0.0000000000000000000000000000000
다마32aa08ba,,
다마32aa08bb,N/A,0.0000000000000000000000000000000
다마32aa09aa,,
다마32aa09ab,,
다마32aa09ba,,
다마32aa09bb,,
다마32aa10aa,,
다마32aa10ab,,
다마32aa10ba,,
다마32aa10bb,,
다마32aa11aa,,
다마32aa11ab,"6.00",6.0000000000000000000000000000000
다마32aa11ba,,
다마32aa11bb,,
다마32aa12aa,,
다마32aa12ab,N/A,0.0000000000000000000000000000000
다마32aa12ba,,
다마32aa12bb,,
다마32aa13aa,,
다마32aa13ab,,
다마32aa13ba,,
다마32aa14aa,,
다마32aa14ab,,
다마32aa14ba,,
다마32aa14bb,,
다마32aa15aa,,
다마32aa15ab,,
다마32aa15ba,,
다마32aa15bb,,
다마32aa16aa,,
다마32aa16ab,,
다마32aa16ba,,
다마32aa16bb,,
다마32aa17aa,,
다마32aa17ab,,
다마32aa17ba,,
다마32aa17bb,,
다마32ab00aa,"9.00",9.0000000000000000000000000000000
다마32ab00ab,N/A,0.0000000000000000000000000000000
다마32ab00ba,"16.00",16.0000000000000000000000000000000
다마32ab00bb,N/A,0.0000000000000000000000000000000
다마32ab01aa,"21.00",21.0000000000000000000000000000000
다마32ab01ab,N/A,0.0000000000000000000000000000000
다마32ab01ba,,
다마32ab01bb,,
다마32ab02aa,,
다마32ab02ab,,
다마32ab02ba,,
다마32ab02bb,,
다마32ab03aa,,
다마32ab03ab,N/A,0.0000000000000000000000000000000
다마32ab03ba,,
다마32ab03bb,,
다마32ab04aa,,
다마32ab04ab,,
다마32ab04ba,,
다마32ab04bb,,
다마32ab05aa,N/A,0.0000000000000000000000000000000
다마32ab05ab,,
다마32ab05ba,,
다마32ab05bb,N/A,0.0000000000000000000000000000000
다마32ab06aa,N/A,0.0000000000000000000000000000000
다마32ab06ab,N/A,0.0000000000000000000000000000000
다마32ab06ba,"8.00",8.0000000000000000000000000000000
다마32ab06bb,N/A,0.0000000000000000000000000000000
다마32ab07aa,,
다마32ab07ab,N/A,0.0000000000000000000000000000000
다마32ab07ba,"6.00",6.0000000000000000000000000000000
다마32ab07bb,N/A,0.0000000000000000000000000000000
다마32ab08aa,,
다마32ab08ab,N/A,0.0000000000000000000000000000000
다마32ab08ba,,
다마32ab08bb,,
다마32ab09aa,,
다마32ab09ab,,
다마32ab09ba,,
다마32ab09bb,,
다마32ab10aa,,
다마32ab10ab,,
다마32ab10ba,,
다마32ab10bb,,
다마32ab11aa,N/A,0.0000000000000000000000000000000
다마32ab11ab,N/A,0.0000000000000000000000000000000
다마32ab11ba,,
다마32ab11bb,,
다마32ab12aa,N/A,0.0000000000000000000000000000000
다마32ab12ab,N/A,0.0000000000000000000000000000000
다마32ab12ba,,
다마32ab12bb,,
다마32ab13aa,,
다마32ab13ab,,
다마32ab13ba,,
다마32ab13bb,,
다마32ab14aa,,
다마32ab14ab,,
다마32ab14ba,,
다마32ab14bb,,
다마32ab15aa,,
다마32ab15ab,,
다마32ab15ba,,
다마32ab15bb,,
다마32ab16aa,,
다마32ab16ab,,
다마32ab16ba,,
다마32ab16bb,,
다마32ab17aa,,
다마32ab17ab,,
다마32ab17ba,,
다마32ab17bb,,
다마32ab18aa,,
다마32ab18ab,,
다마32ba00aa,"7.00",7.0000000000000008881784197001252
다마32ba00ab,"11.00",11.0000000000000000000000000000000
다마32ba00ba,"34.00",34.0000000000000000000000000000000
다마32ba00bb,"11.00",11.0000000000000000000000000000000
다마32ba01aa,,
다마32ba01ab,,
다마32ba01ba,,
다마32ba01bb,N/A,0.0000000000000000000000000000000
다마32ba02aa,N/A,0.0000000000000000000000000000000
다마32ba02ab,,
다마32ba02ba,,
다마32ba02bb,N/A,0.0000000000000000000000000000000
다마32ba03aa,,
다마32ba03ab,,
다마32ba03ba,,
다마32ba03bb,,
다마32ba04aa,,
다마32ba04ab,,
다마32ba04ba,,
다마32ba04bb,N/A,0.0000000000000000000000000000000
다마32ba05aa,,
다마32ba05ab,,
다마32ba05ba,N/A,0.0000000000000000000000000000000
다마32ba05bb,"9.00",9.0000000000000000000000000000000
다마32ba06aa,N/A,0.0000000000000000000000000000000
다마32ba06ab,,
다마32ba06ba,N/A,0.0000000000000000000000000000000
다마32ba06bb,,
다마32ba07aa,,
다마32ba07ab,,
다마32ba07ba,,
다마32ba07bb,,
다마32ba08aa,,
다마32ba08ab,,
다마32ba08ba,,
다마32ba08bb,,
다마32ba09aa,"12.00",12.0000000000000000000000000000000
다마32ba09ab,,
다마32ba09ba,,
다마32ba09bb,,
다마32ba10aa,,
다마32ba10ab,,
다마32ba10ba,,
다마32ba10bb,,
다마32ba11aa,,
다마32ba11ab,"11.00",11.0000000000000000000000000000000
다마32ba11ba,,
다마32ba11bb,,
다마32ba12aa,N/A,0.0000000000000000000000000000000
다마32ba12ab,,
다마32ba12ba,,
다마32ba12bb,,
다마32ba13aa,,
다마32ba13ab,N/A,0.0000000000000000000000000000000
다마32ba13ba,,
다마32ba13bb,,
다마32ba14aa,,
다마32ba14ab,,
다마32ba14ba,,
다마32ba14bb,,
다마32ba15aa,,
다마32ba15ab,,
다마32ba15ba,,
다마32ba15bb,,
다마32ba16aa,"7.00",7.0000000000000008881784197001252
다마32ba16ab,"6.00",6.0000000000000000000000000000000
다마32ba16ba,,
다마32ba16bb,,
다마32ba17aa,,
다마32ba17ab,,
다마32ba17ba,,
다마32ba17bb,,
다마32ba18aa,,
다마32ba18ab,,
다마32ba18ba,,
다마32ba18bb,,
다마32bb00aa,,
다마32bb00ab,"21.00",21.0000000000000000000000000000000
다마32bb00ba,"7.00",7.0000000000000008881784197001252
다마32bb00bb,,
다마32bb01aa,,
다마32bb01ab,,
다마32bb01ba,,
다마32bb01bb,,
다마32bb02aa,,
다마32bb02ab,,
다마32bb02ba,,
다마32bb02bb,,
다마32bb03aa,,
다마32bb03ab,N/A,0.0000000000000000000000000000000
다마32bb03ba,,
다마32bb03bb,N/A,0.0000000000000000000000000000000
다마32bb04aa,"12.00",12.0000000000000000000000000000000
다마32bb04ab,,
다마32bb04ba,,
다마32bb04bb,,
다마32bb05aa,,
다마32bb05ab,,
다마32bb05ba,,
다마32bb05bb,,
다마32bb06aa,,
다마32bb06ab,,
다마32bb06ba,,
다마32bb06bb,,
다마32bb07aa,,
다마32bb07ab,,
다마32bb07ba,,
다마32bb07bb,,
다마32bb08aa,,
다마32bb08ab,,
다마32bb08ba,,
다마32bb08bb,N/A,0.0000000000000000000000000000000
다마32bb09aa,N/A,0.0000000000000000000000000000000
다마32bb09ab,,
다마32bb09ba,,
다마32bb09bb,,
다마32bb10aa,,
다마32bb10ab,,
다마32bb10ba,,
다마32bb10bb,,
다마32bb11aa,,
다마32bb11ab,"6.00",6.0000000000000000000000000000000
다마32bb11ba,,
다마32bb11bb,,
다마32bb12aa,,
다마32bb12ab,,
다마32bb12ba,,
다마32bb12bb,,
다마32bb13aa,,
다마32bb13ab,N/A,0.0000000000000000000000000000000
다마32bb13ba,,
다마32bb13bb,,
다마32bb14aa,,
다마32bb14ab,,
다마32bb14ba,,
다마32bb14bb,,
다마32bb15aa,,
다마32bb15ab,,
다마32bb15ba,,
다마32bb15bb,N/A,0.0000000000000000000000000000000
다마32bb16aa,N/A,0.0000000000000000000000000000000
다마32bb16ab,,
다마32bb16ba,,
다마32bb16bb,,
다마32bb17aa,,
다마32bb17ab,,
다마32bb17ba,,
다마32bb17bb,,
다마32bb18aa,,
다마32bb18ab,,
다마32bb18ba,,
다마32bb18bb,,
다마32bb19aa,,
다마33aa00aa,N/A,0.0000000000000000000000000000000
다마33aa00ab,,
다마33aa00ba,N/A,0.0000000000000000000000000000000
다마33aa00bb,,
다마33aa01aa,,
다마33aa01ab,,
다마33aa01ba,,
다마33aa01bb,,
다마33aa02aa,,
다마33aa02ab,N/A,0.0000000000000000000000000000000
다마33aa02ba,"9.00",9.0000000000000000000000000000000
다마33aa02bb,,
다마33aa03aa,,
다마33aa03ab,,
다마33aa03ba,,
다마33aa03bb,"7.00",7.0000000000000008881784197001252
다마33aa04aa,N/A,0.0000000000000000000000000000000
다마33aa04ab,,
다마33aa04ba,,
다마33aa04bb,,
다마33aa05aa,,
다마33aa05ab,N/A,0.0000000000000000000000000000000
다마33aa05ba,,
다마33aa05bb,,
다마33aa06aa,N/A,0.0000000000000000000000000000000
다마33aa06ab,,
다마33aa06ba,,
다마33aa06bb,,
다마33aa07aa,,
다마33aa07ab,,
다마33aa07ba,,
다마33aa07bb,,
다마33aa08aa,N/A,0.0000000000000000000000000000000
다마33aa08ab,N/A,0.0000000000000000000000000000000
다마33aa08ba,N/A,0.0000000000000000000000000000000
다마33aa08bb,"6.00",6.0000000000000000000000000000000
다마33aa09aa,N/A,0.0000000000000000000000000000000
다마33aa09ab,,
다마33aa09ba,,
다마33aa09bb,,
다마33aa10aa,,
다마33aa10ab,,
다마33aa10ba,,
다마33aa10bb,,
다마33aa11aa,N/A,0.0000000000000000000000000000000
다마33aa11ab,"10.00",9.9999999999999982236431605997495
다마33aa11ba,,
다마33aa11bb,,
다마33aa12aa,,
다마33aa12ab,,
다마33aa12ba,,
다마33aa12bb,,
다마33aa13aa,,
다마33aa13ab,N/A,0.0000000000000000000000000000000
다마33aa13ba,,
다마33aa13bb,,
다마33aa14aa,,
다마33aa14ab,,
다마33aa14ba,,
다마33aa14bb,N/A,0.0000000000000000000000000000000
다마33aa15aa,,
다마33aa15ab,,
다마33aa15ba,,
다마33aa15bb,N/A,0.0000000000000000000000000000000
다마33aa16aa,,
다마33aa16ab,,
다마33aa16ba,,
다마33aa16bb,,
다마33aa17aa,,
다마33aa17ab,,
다마33aa17ba,,
다마33aa17bb,,
다마33aa18aa,,
다마33aa18ab,,
다마33aa18ba,,
다마33aa18bb,,
다마33aa19aa,,
다마33ab00aa,"8.00",8.0000000000000000000000000000000
다마33ab00ab,N/A,0.0000000000000000000000000000000
다마33ab00ba,"10.00",9.9999999999999982236431605997495
다마33ab00bb,"8.00",8.0000000000000000000000000000000
다마33ab01aa,,
다마33ab01ab,,
다마33ab01ba,,
다마33ab01bb,,
다마33ab02aa,,
다마33ab02ab,N/A,0.0000000000000000000000000000000
다마33ab02ba,N/A,0.0000000000000000000000000000000
다마33ab02bb,"21.00",21.0000000000000000000000000000000
다마33ab03aa,,
다마33ab03ab,,
다마33ab03ba,,
다마33ab03bb,"6.00",6.0000000000000000000000000000000
다마33ab04aa,N/A,0.0000000000000000000000000000000
다마33ab04ab,"14.00",14.0000000000000017763568394002505
다마33ab04ba,"30.00",30.0000000000000000000000000000000
다마33ab04bb,"9.00",9.0000000000000000000000000000000
다마33ab05aa,N/A,0.0000000000000000000000000000000
다마33ab05ab,N/A,0.0000000000000000000000000000000
다마33ab05ba,,
다마33ab05bb,,
다마33ab06aa,N/A,0.0000000000000000000000000000000
다마33ab06ab,,
다마33ab06ba,,
다마33ab06bb,,
다마33ab07aa,,
다마33ab07ab,,
다마33ab07ba,,
다마33ab07bb,,
다마33ab08aa,"9.00",9.0000000000000000000000000000000
다마33ab08ab,"28.00",28.0000000000000035527136788005009
다마33ab08ba,,
다마33ab08bb,N/A,0.0000000000000000000000000000000
다마33ab09aa,N/A,0.0000000000000000000000000000000
다마33ab09ab,,
다마33ab09ba,N/A,0.0000000000000000000000000000000
다마33ab09bb,,
다마33ab10aa,,
다마33ab10ab,,
다마33ab10ba,"13.00",13.0000000000000000000000000000000
다마33ab10bb,,
다마33ab11aa,N/A,0.0000000000000000000000000000000
다마33ab11ab,,
다마33ab11ba,,
다마33ab11bb,,
다마33ab12aa,,
다마33ab12ab,,
다마33ab12ba,,
다마33ab12bb,,
다마33ab13aa,,
다마33ab13ab,,
다마33ab13ba,,
다마33ab13bb,,
다마33ab14aa,N/A,0.0000000000000000000000000000000
다마33ab14ab,,
다마33ab14ba,,
다마33ab14bb,"8.00",8.0000000000000000000000000000000
다마33ab15aa,"8.00",8.0000000000000000000000000000000
다마33ab15ab,,
다마33ab15ba,,
다마33ab15bb,,
다마33ab16aa,,
다마33ab16ab,,
다마33ab16ba,,
다마33ab16bb,,
다마33ab17aa,,
다마33ab17ab,,
다마33ab17ba,,
다마33ab17bb,,
다마33ab18aa,,
다마33ab18ab,,
다마33ab18ba,,
다마33ab18bb,,
다마33ab19aa,,
다마33ab19ab,,
다마33ba00aa,"14.00",14.0000000000000017763568394002505
다마33ba00ab,N/A,0.0000000000000000000000000000000
다마33ba00ba,,
다마33ba00bb,N/A,0.0000000000000000000000000000000
다마33ba01aa,"21.00",21.0000000000000000000000000000000
다마33ba01ab,"17.00",17.0000000000000000000000000000000
다마33ba01ba,"11.00",11.0000000000000000000000000000000
다마33ba01bb,,
다마33ba02aa,,
다마33ba02ab,N/A,0.0000000000000000000000000000000
다마33ba02ba,,
다마33ba02bb,"14.00",14.0000000000000017763568394002505
다마33ba03aa,,
다마33ba03ab,,
다마33ba03ba,,
다마33ba03bb,,
다마33ba04aa,N/A,0.0000000000000000000000000000000
다마33ba04ab,,
다마33ba04ba,,
다마33ba04bb,N/A,0.0000000000000000000000000000000
다마33ba05aa,,
다마33ba05ab,,
다마33ba05ba,,
다마33ba05bb,,
다마33ba06aa,N/A,0.0000000000000000000000000000000
다마33ba06ab,,
다마33ba06ba,"15.00",15.0000000000000000000000000000000
다마33ba06bb,,
다마33ba07aa,,
다마33ba07ab,,
다마33ba07ba,,
다마33ba07bb,,
다마33ba08aa,,
다마33ba08ab,,
다마33ba08ba,,
다마33ba08bb,,
다마33ba09aa,,
다마33ba09ab,,
다마33ba09ba,,
다마33ba09bb,N/A,0.0000000000000000000000000000000
다마33ba10aa,N/A,0.0000000000000000000000000000000
다마33ba10ab,,
다마33ba10ba,N/A,0.0000000000000000000000000000000
다마33ba10bb,,
다마33ba11aa,N/A,0.0000000000000000000000000000000
다마33ba11ab,,
다마33ba11ba,,
다마33ba11bb,,
다마33ba12aa,,
다마33ba12ab,,
다마33ba12ba,,
다마33ba12bb,,
다마33ba13aa,,
다마33ba13ab,,
다마33ba13ba,,
다마33ba13bb,,
다마33ba14aa,,
다마33ba14ab,N/A,0.0000000000000000000000000000000
다마33ba14ba,N/A,0.0000000000000000000000000000000
다마33ba14bb,N/A,0.0000000000000000000000000000000
다마33ba15aa,,
다마33ba15ab,,
다마33ba15ba,,
다마33ba15bb,,
다마33ba16aa,,
다마33ba16ab,N/A,0.0000000000000000000000000000000
다마33ba16ba,,
다마33ba16bb,,
다마33ba17aa,,
다마33ba17ab,,
다마33ba17ba,,
다마33ba17bb,,
다마33ba18aa,,
다마33ba18ab,,
다마33ba18ba,,
다마33ba18bb,,
다마33ba19aa,,
다마33ba19ab,,
다마33bb00aa,,
다마33bb00ab,,
다마33bb00ba,,
다마33bb00bb,,
다마33bb01aa,N/A,0.0000000000000000000000000000000
다마33bb01ab,"10.00",9.9999999999999982236431605997495
다마33bb01ba,"21.00",21.0000000000000000000000000000000
다마33bb01bb,"10.00",9.9999999999999982236431605997495
다마33bb02aa,,
다마33bb02ab,"8.00",8.0000000000000000000000000000000
다마33bb02ba,,
다마33bb02bb,N/A,0.0000000000000000000000000000000
다마33bb03aa,,
다마33bb03ab,"9.00",9.0000000000000000000000000000000
다마33bb03ba,"10.00",9.9999999999999982236431605997495
다마33bb03bb,N/A,0.0000000000000000000000000000000
다마33bb04aa,,
다마33bb04ab,,
다마33bb04ba,,
다마33bb04bb,,
다마33bb05aa,N/A,0.0000000000000000000000000000000
다마33bb05ab,N/A,0.0000000000000000000000000000000
다마33bb05ba,"6.00",6.0000000000000000000000000000000
다마33bb05bb,"8.00",8.0000000000000000000000000000000
다마33bb06aa,N/A,0.0000000000000000000000000000000
다마33bb06ab,N/A,0.0000000000000000000000000000000
다마33bb06ba,N/A,0.0000000000000000000000000000000
다마33bb06bb,N/A,0.0000000000000000000000000000000
다마33bb07aa,,
다마33bb07ab,,
다마33bb07ba,,
다마33bb07bb,,
다마33bb08aa,,
다마33bb08ab,,
다마33bb08ba,,
다마33bb08bb,,
다마33bb09aa,,
다마33bb09ab,,
다마33bb09ba,,
다마33bb09bb,,
다마33bb10aa,,
다마33bb10ab,N/A,0.0000000000000000000000000000000
다마33bb10ba,,
다마33bb10bb,"8.00",8.0000000000000000000000000000000
다마33bb11aa,N/A,0.0000000000000000000000000000000
다마33bb11ab,,
다마33bb11ba,,
다마33bb11bb,,
다마33bb12aa,,
다마33bb12ab,,
다마33bb12ba,,
다마33bb12bb,,
다마33bb13aa,,
다마33bb13ab,,
다마33bb13ba,,
다마33bb13bb,,
다마33bb14aa,"8.00",8.0000000000000000000000000000000
다마33bb14ab,N/A,0.0000000000000000000000000000000
다마33bb14ba,N/A,0.0000000000000000000000000000000
다마33bb14bb,,
다마33bb15aa,,
다마33bb15ab,,
다마33bb15ba,,
다마33bb15bb,,
다마33bb16aa,,
다마33bb16ab,,
다마33bb16ba,N/A,0.0000000000000000000000000000000
다마33bb16bb,,
다마33bb17aa,,
다마33bb17ab,,
다마33bb17ba,,
다마33bb17bb,,
다마33bb18aa,,
다마33bb18ab,,
다마33bb18ba,,
다마33bb18bb,,
다마33bb19aa,,
다마33bb19ab,,
다마34aa00aa,"25.00",25.0000000000000000000000000000000
다마34aa00ab,"200.00",200.0000000000000000000000000000000
다마34aa00ba,"144.00",144.0000000000000000000000000000000
다마34aa00bb,"14.00",14.0000000000000017763568394002505
다마34aa01aa,,
다마34aa01ab,"7.00",7.0000000000000008881784197001252
다마34aa01ba,,
다마34aa01bb,,
다마34aa02aa,N/A,0.0000000000000000000000000000000
다마34aa02ab,N/A,0.0000000000000000000000000000000
다마34aa02ba,,
다마34aa02bb,,
다마34aa03aa,,
다마34aa03ab,,
다마34aa03ba,,
다마34aa03bb,,
다마34aa04aa,,
다마34aa04ab,N/A,0.0000000000000000000000000000000
다마34aa04ba,,
다마34aa04bb,,
다마34aa05aa,N/A,0.0000000000000000000000000000000
다마34aa05ab,"19.00",19.0000000000000000000000000000000
다마34aa05ba,N/A,0.0000000000000000000000000000000
다마34aa05bb,"10.00",9.9999999999999982236431605997495
다마34aa06aa,,
다마34aa06ab,,
다마34aa06ba,,
다마34aa06bb,"6.00",6.0000000000000000000000000000000
다마34aa07aa,,
다마34aa07ab,,
다마34aa07ba,,
다마34aa07bb,N/A,0.0000000000000000000000000000000
다마34aa08aa,,
다마34aa08ab,,
다마34aa08ba,,
다마34aa08bb,,
다마34aa09aa,,
다마34aa09ab,,
다마34aa09ba,,
다마34aa09bb,,
다마34aa10aa,,
다마34aa10ab,,
다마34aa10ba,,
다마34aa10bb,,
다마34aa11aa,,
다마34aa11ab,,
다마34aa11ba,,
다마34aa11bb,,
다마34aa12aa,,
다마34aa12ab,,
다마34aa12ba,,
다마34aa12bb,,
다마34aa13aa,,
다마34aa13ab,,
다마34aa13ba,,
다마34aa13bb,,
다마34aa14aa,,
다마34aa14ab,,
다마34aa14ba,,
다마34aa14bb,,
다마34aa15aa,,
다마34aa15ab,,
다마34aa15ba,,
다마34aa15bb,,
다마34aa16aa,"11.00",11.0000000000000000000000000000000
다마34aa16ab,"10.00",9.9999999999999982236431605997495
다마34aa16ba,"6.00",6.0000000000000000000000000000000
다마34aa16bb,,
다마34aa17aa,,
다마34aa17ab,,
다마34aa17ba,,
다마34aa17bb,,
다마34aa18aa,,
다마34aa18ab,,
다마34aa18ba,,
다마34aa18bb,,
다마34aa19aa,,
다마34aa19ab,,
다마34ab00aa,,
다마34ab00ab,N/A,0.0000000000000000000000000000000
다마34ab00ba,N/A,0.0000000000000000000000000000000
다마34ab00bb,,
다마34ab01aa,,
다마34ab01ab,N/A,0.0000000000000000000000000000000
다마34ab01ba,N/A,0.0000000000000000000000000000000
다마34ab01bb,,
다마34ab02aa,N/A,0.0000000000000000000000000000000
다마34ab02ab,N/A,0.0000000000000000000000000000000
다마34ab02ba,,
다마34ab02bb,,
다마34ab03aa,N/A,0.0000000000000000000000000000000
