gid,lbl,val
다라08ab67aa,,
다라08ab67ab,"12.00",12.0000000000000000000000000000000
다라08ab67ba,N/A,0.0000000000000000000000000000000
다라08ab67bb,N/A,0.0000000000000000000000000000000
다라08ab68aa,,
다라08ab69ba,,
다라08ab69bb,,
다라08ab70aa,,
다라08ab70ab,,
다라08ab70ba,,
다라08ab70bb,"6.00",6.0000000000000000000000000000000
다라08ab71aa,N/A,0.0000000000000000000000000000000
다라08ab71ab,,
다라08ab71ba,N/A,0.0000000000000000000000000000000
다라08ab71bb,"12.00",12.0000000000000000000000000000000
다라08ab72aa,N/A,0.0000000000000000000000000000000
다라08ab72ab,N/A,0.0000000000000000000000000000000
다라08ab72ba,,
다라08ab72bb,,
다라08ab73aa,,
다라08ab73ab,,
다라08ab73ba,,
다라08ab73bb,,
다라08ab74aa,,
다라08ab74ab,N/A,0.0000000000000000000000000000000
다라08ab74ba,"17.00",17.0000000000000000000000000000000
다라08ab74bb,N/A,0.0000000000000000000000000000000
다라08ab75aa,N/A,0.0000000000000000000000000000000
다라08ab75ab,,
다라08ab75ba,,
다라08ab75bb,,
다라08ab76aa,,
다라08ab76ab,,
다라08ab76ba,,
다라08ab76bb,,
다라08ab77aa,N/A,0.0000000000000000000000000000000
다라08ab77ab,,
다라08ab77ba,N/A,0.0000000000000000000000000000000
다라08ab77bb,,
다라08ab78aa,,
다라08ab78ab,,
다라08ab78ba,N/A,0.0000000000000000000000000000000
다라08ab78bb,,
다라08ab79aa,"11.00",11.0000000000000000000000000000000
다라08ab79ab,,
다라08ab79ba,"12.00",12.0000000000000000000000000000000
다라08ab79bb,,
다라08ab80aa,"7.00",7.0000000000000008881784197001252
다라08ab80ab,,
다라08ab80ba,,
다라08ab80bb,,
다라08ab81aa,N/A,0.0000000000000000000000000000000
다라08ab81ab,N/A,0.0000000000000000000000000000000
다라08ab81ba,N/A,0.0000000000000000000000000000000
다라08ab81bb,,
다라08ab82aa,"7.00",7.0000000000000008881784197001252
다라08ab82ab,N/A,0.0000000000000000000000000000000
다라08ab82ba,"13.00",13.0000000000000000000000000000000
다라08ab82bb,N/A,0.0000000000000000000000000000000
다라08ab83aa,,
다라08ab83ab,,
다라08ab83ba,,
다라08ab83bb,,
다라08ab84aa,"25.00",25.0000000000000000000000000000000
다라08ab84ab,,
다라08ab84ba,,
다라08ab84bb,,
다라08ab85aa,N/A,0.0000000000000000000000000000000
다라08ab85ab,"8.00",8.0000000000000000000000000000000
다라08ab85ba,,
다라08ab85bb,,
다라08ab86aa,"16.00",16.0000000000000000000000000000000
다라08ab86ab,N/A,0.0000000000000000000000000000000
다라08ab86ba,,
다라08ab86bb,N/A,0.0000000000000000000000000000000
다라08ab87aa,N/A,0.0000000000000000000000000000000
다라08ab87ab,N/A,0.0000000000000000000000000000000
다라08ab87ba,,
다라08ab87bb,,
다라08ab88aa,,
다라08ab88ab,,
다라08ab88ba,,
다라08ba66aa,,
다라08ba66ab,,
다라08ba66ba,,
다라08ba66bb,,
다라08ba67aa,N/A,0.0000000000000000000000000000000
다라08ba67ab,"15.00",15.0000000000000000000000000000000
다라08ba67ba,,
다라08ba67bb,,
다라08ba68aa,,
다라08ba68ab,,
다라08ba68ba,,
다라08ba68bb,,
다라08ba69aa,,
다라08ba69ab,,
다라08ba69ba,,
다라08ba69bb,,
다라08ba70aa,,
다라08ba70ab,,
다라08ba70ba,,
다라08ba70bb,,
다라08ba71aa,,
다라08ba71ab,,
다라08ba71ba,N/A,0.0000000000000000000000000000000
다라08ba71bb,N/A,0.0000000000000000000000000000000
다라08ba72aa,N/A,0.0000000000000000000000000000000
다라08ba72ab,N/A,0.0000000000000000000000000000000
다라08ba72ba,,
다라08ba72bb,,
다라08ba73aa,,
다라08ba73ab,,
다라08ba73ba,,
다라08ba73bb,,
다라08ba74aa,,
다라08ba74ab,,
다라08ba74ba,N/A,0.0000000000000000000000000000000
다라08ba74bb,,
다라08ba75aa,,
다라08ba75ab,N/A,0.0000000000000000000000000000000
다라08ba75ba,"6.00",6.0000000000000000000000000000000
다라08ba75bb,N/A,0.0000000000000000000000000000000
다라08ba76aa,,
다라08ba76ab,,
다라08ba76ba,,
다라08ba76bb,,
다라08ba77aa,,
다라08ba77ab,N/A,0.0000000000000000000000000000000
다라08ba77ba,"10.00",9.9999999999999982236431605997495
다라08ba77bb,"11.00",11.0000000000000000000000000000000
다라08ba78aa,N/A,0.0000000000000000000000000000000
다라08ba78ab,"8.00",8.0000000000000000000000000000000
다라08ba78ba,,
다라08ba78bb,,
다라08ba79aa,,
다라08ba79ab,,
다라08ba79ba,,
다라08ba79bb,,
다라08ba80aa,,
다라08ba80ab,,
다라08ba80ba,"15.00",15.0000000000000000000000000000000
다라08ba80bb,"11.00",11.0000000000000000000000000000000
다라08ba81aa,,
다라08ba81ab,,
다라08ba81ba,,
다라08ba81bb,N/A,0.0000000000000000000000000000000
다라08ba82aa,,
다라08ba82ab,"6.00",6.0000000000000000000000000000000
다라08ba82ba,"7.00",7.0000000000000008881784197001252
다라08ba82bb,,
다라08ba83aa,,
다라08ba83ab,"10.00",9.9999999999999982236431605997495
다라08ba83ba,,
다라08ba83bb,N/A,0.0000000000000000000000000000000
다라08ba84aa,N/A,0.0000000000000000000000000000000
다라08ba84ab,,
다라08ba84ba,"8.00",8.0000000000000000000000000000000
다라08ba84bb,"34.00",34.0000000000000000000000000000000
다라08ba85aa,N/A,0.0000000000000000000000000000000
다라08ba85ab,"8.00",8.0000000000000000000000000000000
다라08ba85ba,,
다라08ba85bb,,
다라08ba86aa,N/A,0.0000000000000000000000000000000
다라08ba86ab,,
다라08ba86ba,,
다라08ba86bb,N/A,0.0000000000000000000000000000000
다라08ba87aa,,
다라08ba87ab,,
다라08ba87ba,,
다라08ba87bb,,
다라08ba88aa,,
다라08bb66aa,,
다라08bb66ab,,
다라08bb66ba,,
다라08bb66bb,N/A,0.0000000000000000000000000000000
다라08bb67aa,N/A,0.0000000000000000000000000000000
다라08bb67ab,"7.00",7.0000000000000008881784197001252
다라08bb67ba,,
다라08bb67bb,,
다라08bb68aa,,
다라08bb68ab,,
다라08bb68ba,,
다라08bb68bb,,
다라08bb69aa,,
다라08bb69ab,N/A,0.0000000000000000000000000000000
다라08bb69ba,,
다라08bb69bb,N/A,0.0000000000000000000000000000000
다라08bb70aa,,
다라08bb70ab,,
다라08bb70ba,,
다라08bb70bb,N/A,0.0000000000000000000000000000000
다라08bb71aa,,
다라08bb71ab,,
다라08bb71ba,N/A,0.0000000000000000000000000000000
다라08bb71bb,N/A,0.0000000000000000000000000000000
다라08bb72aa,N/A,0.0000000000000000000000000000000
다라08bb72ab,N/A,0.0000000000000000000000000000000
다라08bb72ba,N/A,0.0000000000000000000000000000000
다라08bb72bb,,
다라08bb73aa,,
다라08bb73ab,,
다라08bb73ba,,
다라08bb73bb,,
다라08bb74aa,,
다라08bb74ab,,
다라08bb74ba,,
다라08bb74bb,,
다라08bb75aa,,
다라08bb75ab,N/A,0.0000000000000000000000000000000
다라08bb75ba,"21.00",21.0000000000000000000000000000000
다라08bb75bb,,
다라08bb76aa,,
다라08bb76ab,N/A,0.0000000000000000000000000000000
다라08bb76ba,N/A,0.0000000000000000000000000000000
다라08bb76bb,"36.00",36.0000000000000000000000000000000
다라08bb77aa,N/A,0.0000000000000000000000000000000
다라08bb77ab,,
다라08bb77ba,"23.00",23.0000000000000000000000000000000
다라08bb77bb,"7.00",7.0000000000000008881784197001252
다라08bb78aa,,
다라08bb78ab,,
다라08bb78ba,,
다라08bb78bb,,
다라08bb79aa,,
다라08bb79ab,,
다라08bb79ba,,
다라08bb79bb,,
다라08bb80aa,,
다라08bb80ab,,
다라08bb80ba,,
다라08bb80bb,N/A,0.0000000000000000000000000000000
다라08bb81aa,,
다라08bb81ab,"18.00",18.0000000000000000000000000000000
다라08bb81ba,,
다라08bb81bb,,
다라08bb82aa,,
다라08bb82ab,,
다라08bb82ba,,
다라08bb82bb,,
다라08bb83aa,,
다라08bb83ab,,
다라08bb83ba,,
다라08bb83bb,,
다라08bb84aa,,
다라08bb84ab,,
다라08bb84ba,,
다라08bb84bb,N/A,0.0000000000000000000000000000000
다라08bb85aa,"7.00",7.0000000000000008881784197001252
다라08bb85ab,"8.00",8.0000000000000000000000000000000
다라08bb85ba,,
다라08bb85bb,"6.00",6.0000000000000000000000000000000
다라08bb86aa,N/A,0.0000000000000000000000000000000
다라08bb86ab,N/A,0.0000000000000000000000000000000
다라08bb86ba,"17.00",17.0000000000000000000000000000000
다라08bb86bb,,
다라08bb87aa,,
다라08bb87ab,,
다라08bb87ba,,
다라08bb87bb,,
다라08bb88aa,,
다라09aa66aa,,
다라09aa66ab,,
다라09aa66ba,,
다라09aa66bb,N/A,0.0000000000000000000000000000000
다라09aa67aa,N/A,0.0000000000000000000000000000000
다라09aa67ab,"19.00",19.0000000000000000000000000000000
다라09aa67ba,N/A,0.0000000000000000000000000000000
다라09aa67bb,,
다라09aa68aa,,
다라09aa68ab,,
다라09aa68ba,N/A,0.0000000000000000000000000000000
다라09aa68bb,"18.00",18.0000000000000000000000000000000
다라09aa69aa,N/A,0.0000000000000000000000000000000
다라09aa69ab,"14.00",14.0000000000000017763568394002505
다라09aa69ba,,
다라09aa69bb,"30.00",30.0000000000000000000000000000000
다라09aa70aa,N/A,0.0000000000000000000000000000000
다라09aa70ab,,
다라09aa70ba,N/A,0.0000000000000000000000000000000
다라09aa70bb,,
다라09aa71aa,,
다라09aa71ab,,
다라09aa71ba,,
다라09aa71bb,N/A,0.0000000000000000000000000000000
다라09aa72aa,,
다라09aa72ab,N/A,0.0000000000000000000000000000000
다라09aa72ba,"17.00",17.0000000000000000000000000000000
다라09aa72bb,,
다라09aa73aa,,
다라09aa73ab,,
다라09aa73ba,,
다라09aa73bb,,
다라09aa74aa,,
다라09aa74ab,,
다라09aa74ba,,
다라09aa74bb,,
다라09aa75aa,,
다라09aa75ab,N/A,0.0000000000000000000000000000000
다라09aa75ba,,
다라09aa75bb,,
다라09aa76aa,,
다라09aa76ab,N/A,0.0000000000000000000000000000000
다라09aa76ba,"10.00",9.9999999999999982236431605997495
다라09aa76bb,N/A,0.0000000000000000000000000000000
다라09aa77aa,N/A,0.0000000000000000000000000000000
다라09aa77ab,,
다라09aa77ba,,
다라09aa77bb,,
다라09aa78aa,,
다라09aa78ab,,
다라09aa78ba,N/A,0.0000000000000000000000000000000
다라09aa78bb,,
다라09aa79aa,,
다라09aa79ab,,
다라09aa79ba,,
다라09aa79bb,,
다라09aa80aa,,
다라09aa80ab,,
다라09aa80ba,,
다라09aa80bb,,
다라09aa81aa,"8.00",8.0000000000000000000000000000000
다라09aa81ab,,
다라09aa81ba,,
다라09aa81bb,,
다라09aa82aa,,
다라09aa82ab,,
다라09aa82ba,,
다라09aa82bb,,
다라09aa83aa,,
다라09aa83ab,,
다라09aa83ba,,
다라09aa83bb,,
다라09aa84aa,N/A,0.0000000000000000000000000000000
다라09aa84ab,N/A,0.0000000000000000000000000000000
다라09aa84ba,N/A,0.0000000000000000000000000000000
다라09aa84bb,,
다라09aa85aa,,
다라09aa85ab,N/A,0.0000000000000000000000000000000
다라09aa85ba,,
다라09aa85bb,N/A,0.0000000000000000000000000000000
다라09aa86aa,,
다라09aa86ab,,
다라09aa86ba,"8.00",8.0000000000000000000000000000000
다라09aa86bb,,
다라09aa87aa,,
다라09aa87ab,,
다라09aa87ba,,
다라09aa87bb,,
다라09aa88aa,,
다라09ab66aa,,
다라09ab66ab,,
다라09ab66ba,,
다라09ab66bb,,
다라09ab67aa,,
다라09ab67ab,,
다라09ab67ba,N/A,0.0000000000000000000000000000000
다라09ab67bb,,
다라09ab68aa,"12.00",12.0000000000000000000000000000000
다라09ab68ab,,
다라09ab68ba,,
다라09ab68bb,,
다라09ab69aa,N/A,0.0000000000000000000000000000000
다라09ab69ab,,
다라09ab69ba,N/A,0.0000000000000000000000000000000
다라09ab69bb,,
다라09ab70aa,,
다라09ab70ab,,
다라09ab70ba,N/A,0.0000000000000000000000000000000
다라09ab70bb,,
다라09ab71aa,"6.00",6.0000000000000000000000000000000
다라09ab71ab,,
다라09ab71ba,,
다라09ab71bb,,
다라09ab72aa,,
다라09ab72ab,,
다라09ab72ba,N/A,0.0000000000000000000000000000000
다라09ab72bb,N/A,0.0000000000000000000000000000000
다라09ab73aa,N/A,0.0000000000000000000000000000000
다라09ab73ab,,
다라09ab73ba,,
다라09ab73bb,,
다라09ab74aa,,
다라09ab74ab,,
다라09ab74ba,,
다라09ab74bb,N/A,0.0000000000000000000000000000000
다라09ab75aa,,
다라09ab75ab,,
다라09ab75ba,"8.00",8.0000000000000000000000000000000
다라09ab75bb,"19.00",19.0000000000000000000000000000000
다라09ab76aa,,
다라09ab76ab,,
다라09ab76ba,,
다라09ab76bb,,
다라09ab77aa,,
다라09ab77ab,N/A,0.0000000000000000000000000000000
다라09ab77ba,,
다라09ab77bb,,
다라09ab78aa,,
다라09ab78ab,N/A,0.0000000000000000000000000000000
다라09ab78ba,"11.00",11.0000000000000000000000000000000
다라09ab78bb,N/A,0.0000000000000000000000000000000
다라09ab79aa,,
다라09ab79ab,,
다라09ab79ba,,
다라09ab79bb,,
다라09ab80aa,,
다라09ab80ab,,
다라09ab80ba,,
다라09ab80bb,N/A,0.0000000000000000000000000000000
다라09ab81aa,"22.00",22.0000000000000000000000000000000
다라09ab81ab,N/A,0.0000000000000000000000000000000
다라09ab81ba,,
다라09ab81bb,,
다라09ab82aa,,
다라09ab82ab,,
다라09ab82ba,,
다라09ab82bb,,
다라09ab83aa,,
다라09ab83ab,,
다라09ab83ba,,
다라09ab83bb,,
다라09ab84aa,N/A,0.0000000000000000000000000000000
다라09ab84ab,"8.00",8.0000000000000000000000000000000
다라09ab84ba,"9.00",9.0000000000000000000000000000000
다라09ab84bb,,
다라09ab85aa,,
다라09ab85ab,,
다라09ab85ba,,
다라09ab85bb,N/A,0.0000000000000000000000000000000
다라09ab86aa,"17.00",17.0000000000000000000000000000000
다라09ab86ab,,
다라09ab86ba,,
다라09ab86bb,,
다라09ab87aa,,
다라09ab87ab,,
다라09ab87ba,,
다라09ab87bb,N/A,0.0000000000000000000000000000000
다라09ab88aa,,
다라09ba66ab,,
다라09ba66ba,,
다라09ba66bb,,
다라09ba67aa,,
다라09ba67ab,,
다라09ba67ba,,
다라09ba67bb,,
다라09ba68aa,"21.00",21.0000000000000000000000000000000
다라09ba68ab,"8.00",8.0000000000000000000000000000000
다라09ba68ba,N/A,0.0000000000000000000000000000000
다라09ba68bb,"6.00",6.0000000000000000000000000000000
다라09ba69aa,"14.00",14.0000000000000017763568394002505
다라09ba69ab,"8.00",8.0000000000000000000000000000000
다라09ba69ba,N/A,0.0000000000000000000000000000000
다라09ba69bb,,
다라09ba70aa,,
다라09ba70ab,N/A,0.0000000000000000000000000000000
다라09ba70ba,"19.00",19.0000000000000000000000000000000
다라09ba70bb,"10.00",9.9999999999999982236431605997495
다라09ba71aa,N/A,0.0000000000000000000000000000000
다라09ba71ab,,
다라09ba71ba,,
다라09ba71bb,,
다라09ba72aa,,
다라09ba72ab,,
다라09ba72ba,,
다라09ba72bb,"9.00",9.0000000000000000000000000000000
다라09ba73aa,,
다라09ba73ab,,
다라09ba73ba,"10.00",9.9999999999999982236431605997495
다라09ba73bb,N/A,0.0000000000000000000000000000000
다라09ba74aa,,
다라09ba74ab,,
다라09ba74ba,,
다라09ba74bb,N/A,0.0000000000000000000000000000000
다라09ba75aa,N/A,0.0000000000000000000000000000000
다라09ba75ab,,
다라09ba75ba,,
다라09ba75bb,,
다라09ba76aa,,
다라09ba76ab,,
다라09ba76ba,,
다라09ba76bb,,
다라09ba77aa,,
다라09ba77ab,,
다라09ba77ba,,
다라09ba77bb,,
다라09ba78aa,,
다라09ba78ab,N/A,0.0000000000000000000000000000000
다라09ba78ba,"12.00",12.0000000000000000000000000000000
다라09ba78bb,"16.00",16.0000000000000000000000000000000
다라09ba79aa,"6.00",6.0000000000000000000000000000000
다라09ba79ab,,
다라09ba79ba,,
다라09ba79bb,N/A,0.0000000000000000000000000000000
다라09ba80aa,,
다라09ba80ab,,
다라09ba80ba,"24.00",24.0000000000000000000000000000000
다라09ba80bb,"10.00",9.9999999999999982236431605997495
다라09ba81aa,,
다라09ba81ab,,
다라09ba81ba,,
다라09ba81bb,,
다라09ba82aa,,
다라09ba82ab,,
다라09ba82ba,,
다라09ba82bb,,
다라09ba83aa,,
다라09ba83ab,,
다라09ba83ba,,
다라09ba83bb,,
다라09ba84aa,,
다라09ba84ab,,
다라09ba84ba,N/A,0.0000000000000000000000000000000
다라09ba84bb,,
다라09ba85aa,,
다라09ba85ab,,
다라09ba85ba,,
다라09ba85bb,N/A,0.0000000000000000000000000000000
다라09ba86aa,"6.00",6.0000000000000000000000000000000
다라09ba86ab,,
다라09ba86ba,,
다라09ba86bb,N/A,0.0000000000000000000000000000000
다라09ba87aa,N/A,0.0000000000000000000000000000000
다라09ba87ab,"15.00",15.0000000000000000000000000000000
다라09ba87ba,,
다라09ba87bb,,
다라09ba88aa,,
다라09bb66aa,,
다라09bb66ab,,
다라09bb66ba,,
다라09bb66bb,,
다라09bb67aa,,
다라09bb67ab,,
다라09bb67ba,,
다라09bb67bb,"12.00",12.0000000000000000000000000000000
다라09bb68aa,,
다라09bb68ab,,
다라09bb68ba,,
다라09bb68bb,"17.00",17.0000000000000000000000000000000
다라09bb69aa,,
다라09bb69ab,,
다라09bb69ba,"6.00",6.0000000000000000000000000000000
다라09bb69bb,,
다라09bb70aa,N/A,0.0000000000000000000000000000000
다라09bb70ab,"7.00",7.0000000000000008881784197001252
다라09bb70ba,"19.00",19.0000000000000000000000000000000
다라09bb70bb,N/A,0.0000000000000000000000000000000
다라09bb71aa,N/A,0.0000000000000000000000000000000
다라09bb71ab,"31.00",31.0000000000000000000000000000000
다라09bb71ba,N/A,0.0000000000000000000000000000000
다라09bb71bb,,
다라09bb72aa,,
다라09bb72ab,N/A,0.0000000000000000000000000000000
다라09bb72ba,"8.00",8.0000000000000000000000000000000
다라09bb72bb,"6.00",6.0000000000000000000000000000000
다라09bb73aa,N/A,0.0000000000000000000000000000000
다라09bb73ab,N/A,0.0000000000000000000000000000000
다라09bb73ba,"13.00",13.0000000000000000000000000000000
다라09bb73bb,,
다라09bb74aa,"22.00",22.0000000000000000000000000000000
다라09bb74ab,N/A,0.0000000000000000000000000000000
다라09bb74ba,,
다라09bb74bb,"57.00",57.0000000000000000000000000000000
다라09bb75aa,"26.00",26.0000000000000000000000000000000
다라09bb75ab,"12.00",12.0000000000000000000000000000000
다라09bb75ba,,
다라09bb75bb,,
다라09bb76aa,,
다라09bb76ab,,
다라09bb76ba,,
다라09bb76bb,,
다라09bb77aa,,
다라09bb77ab,,
다라09bb77ba,,
다라09bb77bb,,
다라09bb78aa,,
다라09bb78ab,,
다라09bb78ba,,
다라09bb78bb,"17.00",17.0000000000000000000000000000000
다라09bb79aa,"9.00",9.0000000000000000000000000000000
다라09bb79ab,"9.00",9.0000000000000000000000000000000
다라09bb79ba,,
다라09bb79bb,N/A,0.0000000000000000000000000000000
다라09bb80aa,N/A,0.0000000000000000000000000000000
다라09bb80ab,,
다라09bb80ba,,
다라09bb80bb,,
다라09bb81aa,,
다라09bb81ab,,
다라09bb81ba,,
다라09bb81bb,,
다라09bb82aa,,
다라09bb82ab,,
다라09bb82ba,,
다라09bb82bb,,
다라09bb83aa,,
다라09bb83ab,,
다라09bb83ba,,
다라09bb83bb,,
다라09bb84aa,,
다라09bb84ab,,
다라09bb84ba,,
다라09bb84bb,,
다라09bb85aa,,
다라09bb85ab,,
다라09bb85ba,,
다라09bb85bb,,
다라09bb86aa,,
다라09bb86ab,,
다라09bb86ba,,
다라09bb86bb,N/A,0.0000000000000000000000000000000
다라09bb87aa,N/A,0.0000000000000000000000000000000
다라09bb87ab,,
다라09bb87ba,N/A,0.0000000000000000000000000000000
다라09bb87bb,,
다라09bb88aa,,
다라09bb88ab,,
다라10aa65bb,,
다라10aa66aa,,
다라10aa66ab,,
다라10aa66ba,,
다라10aa66bb,,
다라10aa67aa,,
다라10aa67ab,N/A,0.0000000000000000000000000000000
다라10aa67ba,,
다라10aa67bb,"6.00",6.0000000000000000000000000000000
다라10aa68aa,"15.00",15.0000000000000000000000000000000
다라10aa68ab,,
다라10aa68ba,N/A,0.0000000000000000000000000000000
다라10aa68bb,"24.00",24.0000000000000000000000000000000
다라10aa69aa,,
다라10aa69ab,"11.00",11.0000000000000000000000000000000
다라10aa69ba,"18.00",18.0000000000000000000000000000000
다라10aa69bb,,
다라10aa70aa,,
다라10aa70ab,,
다라10aa70ba,,
다라10aa70bb,,
다라10aa71aa,,
다라10aa71ab,,
다라10aa71ba,,
다라10aa71bb,,
다라10aa72aa,,
다라10aa72ab,"21.00",21.0000000000000000000000000000000
다라10aa72ba,,
다라10aa72bb,,
다라10aa73aa,N/A,0.0000000000000000000000000000000
다라10aa73ab,"18.00",18.0000000000000000000000000000000
다라10aa73ba,"9.00",9.0000000000000000000000000000000
다라10aa73bb,"7.00",7.0000000000000008881784197001252
다라10aa74aa,"9.00",9.0000000000000000000000000000000
다라10aa74ab,N/A,0.0000000000000000000000000000000
다라10aa74ba,"115.00",115.0000000000000000000000000000000
다라10aa74bb,"61.00",61.0000000000000000000000000000000
다라10aa75aa,"13.00",13.0000000000000000000000000000000
다라10aa75ab,,
다라10aa75ba,,
다라10aa75bb,,
다라10aa76aa,N/A,0.0000000000000000000000000000000
다라10aa76ab,,
다라10aa76ba,,
다라10aa76bb,,
다라10aa77aa,,
다라10aa77ab,N/A,0.0000000000000000000000000000000
다라10aa77ba,"18.00",18.0000000000000000000000000000000
다라10aa77bb,"19.00",19.0000000000000000000000000000000
다라10aa78aa,"7.00",7.0000000000000008881784197001252
다라10aa78ab,,
다라10aa78ba,N/A,0.0000000000000000000000000000000
다라10aa78bb,,
다라10aa79aa,,
다라10aa79ab,N/A,0.0000000000000000000000000000000
다라10aa79ba,,
다라10aa79bb,,
다라10aa80aa,,
다라10aa80ab,,
다라10aa80ba,,
다라10aa80bb,,
다라10aa81aa,,
다라10aa81ab,,
다라10aa81ba,,
다라10aa81bb,,
다라10aa82aa,,
다라10aa82ab,,
다라10aa82ba,,
다라10aa82bb,,
다라10aa83aa,,
다라10aa83ab,,
다라10aa83ba,N/A,0.0000000000000000000000000000000
다라10aa83bb,,
다라10aa84aa,,
다라10aa84ab,,
다라10aa84ba,,
다라10aa84bb,,
다라10aa85aa,,
다라10aa85ab,,
다라10aa85ba,,
다라10aa85bb,,
다라10aa86aa,"10.00",9.9999999999999982236431605997495
다라10aa86ab,,
다라10aa86ba,,
다라10aa86bb,,
다라10aa87aa,,
다라10aa87ab,"8.00",8.0000000000000000000000000000000
다라10aa87ba,,
다라10aa87bb,N/A,0.0000000000000000000000000000000
다라10aa88aa,,
다라10aa88ab,,
다라10ab65bb,,
다라10ab66aa,,
다라10ab66ab,,
다라10ab66ba,,
다라10ab66bb,,
다라10ab67aa,,
다라10ab67ab,,
다라10ab67ba,,
다라10ab67bb,"6.00",6.0000000000000000000000000000000
다라10ab68aa,"6.00",6.0000000000000000000000000000000
다라10ab68ab,N/A,0.0000000000000000000000000000000
다라10ab68ba,"27.00",27.0000000000000000000000000000000
다라10ab68bb,"23.00",23.0000000000000000000000000000000
다라10ab69aa,"14.00",14.0000000000000017763568394002505
다라10ab69ab,N/A,0.0000000000000000000000000000000
다라10ab69ba,,
다라10ab69bb,,
다라10ab70aa,,
다라10ab70ab,,
다라10ab70ba,,
다라10ab70bb,,
다라10ab71aa,,
다라10ab71ab,,
다라10ab71ba,,
다라10ab71bb,,
다라10ab72aa,,
다라10ab72ab,,
다라10ab72ba,N/A,0.0000000000000000000000000000000
다라10ab72bb,,
다라10ab73aa,"6.00",6.0000000000000000000000000000000
다라10ab73ab,"20.00",19.9999999999999964472863211994991
다라10ab73ba,,
다라10ab73bb,,
다라10ab74aa,N/A,0.0000000000000000000000000000000
다라10ab74ab,"77.00",77.0000000000000000000000000000000
다라10ab74ba,"185.00",185.0000000000000000000000000000000
다라10ab74bb,"114.00",114.0000000000000000000000000000000
다라10ab75aa,"47.00",47.0000000000000000000000000000000
다라10ab75ab,N/A,0.0000000000000000000000000000000
다라10ab75ba,,
다라10ab75bb,,
다라10ab76aa,,
다라10ab76ab,,
다라10ab76ba,,
다라10ab76bb,,
다라10ab77aa,,
다라10ab77ab,,
다라10ab77ba,"11.00",11.0000000000000000000000000000000
다라10ab77bb,"28.00",28.0000000000000035527136788005009
다라10ab78aa,N/A,0.0000000000000000000000000000000
다라10ab78ab,,
다라10ab78ba,,
다라10ab78bb,,
다라10ab79aa,N/A,0.0000000000000000000000000000000
다라10ab79ab,N/A,0.0000000000000000000000000000000
다라10ab79ba,N/A,0.0000000000000000000000000000000
다라10ab79bb,N/A,0.0000000000000000000000000000000
다라10ab80aa,,
다라10ab80ab,,
다라10ab80ba,,
다라10ab80bb,,
다라10ab81aa,,
다라10ab81ab,,
다라10ab81ba,,
다라10ab81bb,,
다라10ab82aa,,
다라10ab82ab,,
다라10ab82ba,,
다라10ab82bb,,
다라10ab83aa,,
다라10ab83ab,,
다라10ab83ba,,
다라10ab83bb,,
다라10ab84aa,N/A,0.0000000000000000000000000000000
다라10ab84ab,,
다라10ab84ba,,
다라10ab84bb,,
다라10ab85aa,,
다라10ab85ab,,
다라10ab85ba,,
다라10ab85bb,"13.00",13.0000000000000000000000000000000
다라10ab86aa,"17.00",17.0000000000000000000000000000000
다라10ab86ab,,
다라10ab86ba,,
다라10ab86bb,,
다라10ab87aa,,
다라10ab87ab,"6.00",6.0000000000000000000000000000000
다라10ab87ba,,
다라10ab87bb,,
다라10ab88aa,,
다라10ab88ab,,
다라10ba65bb,"15.00",15.0000000000000000000000000000000
다라10ba66aa,"7.00",7.0000000000000008881784197001252
다라10ba66ab,N/A,0.0000000000000000000000000000000
다라10ba66ba,,
다라10ba66bb,,
다라10ba67aa,,
다라10ba67ab,,
다라10ba67ba,,
다라10ba67bb,,
다라10ba68aa,"27.00",27.0000000000000000000000000000000
다라10ba68ab,N/A,0.0000000000000000000000000000000
다라10ba68ba,,
다라10ba68bb,,
다라10ba69aa,,
다라10ba69ab,,
다라10ba69ba,,
다라10ba69bb,,
다라10ba70aa,,
다라10ba70ab,,
다라10ba70ba,,
다라10ba70bb,,
다라10ba71aa,,
다라10ba71ab,,
다라10ba71ba,,
다라10ba71bb,,
다라10ba72aa,,
다라10ba72ab,,
다라10ba72ba,,
다라10ba72bb,,
다라10ba73aa,,
다라10ba73ab,,
다라10ba73ba,,
다라10ba73bb,N/A,0.0000000000000000000000000000000
다라10ba74aa,"14.00",14.0000000000000017763568394002505
다라10ba74ab,"56.00",56.0000000000000071054273576010019
다라10ba74ba,"110.00",110.0000000000000000000000000000000
다라10ba74bb,"117.00",117.0000000000000000000000000000000
다라10ba75aa,"24.00",24.0000000000000000000000000000000
다라10ba75ab,"47.00",47.0000000000000000000000000000000
다라10ba75ba,"8.00",8.0000000000000000000000000000000
다라10ba75bb,,
다라10ba76aa,,
다라10ba76ab,N/A,0.0000000000000000000000000000000
다라10ba76ba,N/A,0.0000000000000000000000000000000
다라10ba76bb,,
다라10ba77aa,,
다라10ba77ab,,
다라10ba77ba,N/A,0.0000000000000000000000000000000
다라10ba77bb,,
다라10ba78aa,,
다라10ba78ab,,
다라10ba78ba,,
다라10ba78bb,N/A,0.0000000000000000000000000000000
다라10ba79aa,"15.00",15.0000000000000000000000000000000
다라10ba79ab,N/A,0.0000000000000000000000000000000
다라10ba79ba,"35.00",35.0000000000000000000000000000000
다라10ba79bb,N/A,0.0000000000000000000000000000000
다라10ba80aa,,
다라10ba80ab,,
