gid,lbl,val
라라01ba99aa,,
라라01ba99ab,,
라라01ba99ba,,
라라01ba99bb,,
라라01bb80ab,,
라라01bb80ba,,
라라01bb80bb,,
라라01bb81aa,,
라라01bb81ab,,
라라01bb81ba,,
라라01bb81bb,,
라라01bb82aa,,
라라01bb82ab,,
라라01bb82ba,,
라라01bb82bb,,
라라01bb83aa,,
라라01bb83ab,,
라라01bb83ba,,
라라01bb83bb,,
라라01bb84aa,,
라라01bb84ab,,
라라01bb84ba,,
라라01bb84bb,,
라라01bb85aa,,
라라01bb85ab,,
라라01bb85ba,,
라라01bb85bb,,
라라01bb86aa,,
라라01bb86ab,,
라라01bb86ba,,
라라01bb86bb,,
라라01bb87aa,,
라라01bb87ab,,
라라01bb87ba,,
라라01bb87bb,,
라라01bb88aa,,
라라01bb88ab,"12.00",12.0000000000000000000000000000000
라라01bb88ba,"22.00",22.0000000000000000000000000000000
라라01bb88bb,,
라라01bb89aa,,
라라01bb89ab,,
라라01bb89ba,,
라라01bb89bb,,
라라01bb90aa,"20.00",19.9999999999999964472863211994991
라라01bb90ab,"28.00",28.0000000000000035527136788005009
라라01bb90ba,,
라라01bb90bb,,
라라01bb91aa,,
라라01bb91ab,N/A,0.0000000000000000000000000000000
라라01bb91ba,,
라라01bb91bb,N/A,0.0000000000000000000000000000000
라라01bb92aa,"8.00",8.0000000000000000000000000000000
라라01bb92ab,,
라라01bb92ba,,
라라01bb92bb,,
라라01bb93aa,,
라라01bb93ab,,
라라01bb93ba,,
라라01bb93bb,,
라라01bb94aa,,
라라01bb94ab,,
라라01bb94ba,,
라라01bb94bb,,
라라01bb95aa,,
라라01bb95ab,,
라라01bb95ba,,
라라01bb95bb,,
라라01bb96aa,,
라라01bb96ab,,
라라01bb96ba,,
라라01bb96bb,,
라라01bb97aa,,
라라01bb97ab,,
라라01bb97ba,,
라라01bb97bb,,
라라01bb98aa,,
라라01bb98ab,,
라라01bb98ba,,
라라01bb98bb,,
라라01bb99aa,,
라라01bb99ab,,
라라01bb99ba,,
라라01bb99bb,,
라라02aa80ab,,
라라02aa80ba,N/A,0.0000000000000000000000000000000
라라02aa80bb,N/A,0.0000000000000000000000000000000
라라02aa81aa,,
라라02aa81ab,,
라라02aa81ba,,
라라02aa81bb,,
라라02aa82aa,,
라라02aa82ab,,
라라02aa82ba,,
라라02aa82bb,,
라라02aa83aa,,
라라02aa83ab,,
라라02aa83ba,,
라라02aa83bb,,
라라02aa84aa,,
라라02aa84ab,,
라라02aa84ba,,
라라02aa84bb,,
라라02aa85aa,,
라라02aa85ab,,
라라02aa85ba,,
라라02aa85bb,,
라라02aa86aa,,
라라02aa86ab,,
라라02aa86ba,,
라라02aa86bb,,
라라02aa87aa,,
라라02aa87ab,N/A,0.0000000000000000000000000000000
라라02aa87ba,,
라라02aa87bb,,
라라02aa88aa,N/A,0.0000000000000000000000000000000
라라02aa88ab,,
라라02aa88ba,N/A,0.0000000000000000000000000000000
라라02aa88bb,N/A,0.0000000000000000000000000000000
라라02aa89aa,"6.00",6.0000000000000000000000000000000
라라02aa89ab,N/A,0.0000000000000000000000000000000
라라02aa89ba,N/A,0.0000000000000000000000000000000
라라02aa89bb,,
라라02aa90aa,N/A,0.0000000000000000000000000000000
라라02aa90ab,"18.00",18.0000000000000000000000000000000
라라02aa90ba,N/A,0.0000000000000000000000000000000
라라02aa90bb,,
라라02aa91aa,,
라라02aa91ab,,
라라02aa91ba,,
라라02aa91bb,,
라라02aa92aa,,
라라02aa92ab,N/A,0.0000000000000000000000000000000
라라02aa92ba,,
라라02aa92bb,,
라라02aa93aa,,
라라02aa93ab,,
라라02aa93ba,,
라라02aa93bb,,
라라02aa94aa,,
라라02aa94ab,,
라라02aa94ba,,
라라02aa94bb,,
라라02aa95aa,,
라라02aa95ab,,
라라02aa95ba,,
라라02aa95bb,,
라라02aa96aa,,
라라02aa96ab,,
라라02aa96ba,,
라라02aa96bb,,
라라02aa97aa,,
라라02aa97ab,,
라라02aa97ba,,
라라02aa97bb,,
라라02aa98aa,,
라라02aa98ab,,
라라02aa98ba,,
라라02aa98bb,,
라라02aa99aa,,
라라02aa99ab,,
라라02aa99ba,,
라라02aa99bb,,
라라02ab79bb,,
라라02ab80aa,,
라라02ab80ab,,
라라02ab80ba,N/A,0.0000000000000000000000000000000
라라02ab80bb,,
라라02ab81aa,,
라라02ab81ab,,
라라02ab81ba,,
라라02ab81bb,,
라라02ab82aa,,
라라02ab82ab,,
라라02ab82ba,,
라라02ab82bb,,
라라02ab83aa,,
라라02ab83ab,,
라라02ab83ba,,
라라02ab83bb,,
라라02ab84aa,,
라라02ab84ab,,
라라02ab84ba,,
라라02ab84bb,,
라라02ab85aa,,
라라02ab85ab,,
라라02ab85ba,,
라라02ab85bb,,
라라02ab86aa,,
라라02ab86ab,,
라라02ab86ba,,
라라02ab86bb,,
라라02ab87aa,,
라라02ab87ab,"8.00",8.0000000000000000000000000000000
라라02ab87ba,"11.00",11.0000000000000000000000000000000
라라02ab87bb,,
라라02ab88aa,"20.00",19.9999999999999964472863211994991
라라02ab88ab,,
라라02ab88ba,"7.00",7.0000000000000008881784197001252
라라02ab88bb,"8.00",8.0000000000000000000000000000000
라라02ab89aa,"36.00",36.0000000000000000000000000000000
라라02ab89ab,"26.00",26.0000000000000000000000000000000
라라02ab89ba,"32.00",32.0000000000000000000000000000000
라라02ab89bb,,
라라02ab90aa,N/A,0.0000000000000000000000000000000
라라02ab90ab,N/A,0.0000000000000000000000000000000
라라02ab90ba,,
라라02ab90bb,,
라라02ab91aa,N/A,0.0000000000000000000000000000000
라라02ab91ab,,
라라02ab91ba,,
라라02ab91bb,,
라라02ab92aa,,
라라02ab92ab,,
라라02ab92ba,,
라라02ab92bb,,
라라02ab93aa,,
라라02ab93ab,,
라라02ab93ba,,
라라02ab93bb,,
라라02ab94aa,,
라라02ab94ab,,
라라02ab94ba,,
라라02ab94bb,,
라라02ab95aa,,
라라02ab95ab,N/A,0.0000000000000000000000000000000
라라02ab95ba,N/A,0.0000000000000000000000000000000
라라02ab95bb,,
라라02ab96aa,,
라라02ab96ab,,
라라02ab96ba,,
라라02ab96bb,,
라라02ab97aa,,
라라02ab97ab,,
라라02ab97ba,,
라라02ab97bb,,
라라02ab98aa,,
라라02ab98ab,,
라라02ab98ba,,
라라02ab98bb,,
라라02ab99aa,,
라라02ab99ab,,
라라02ab99ba,,
라라02ab99bb,,
라라02ba79ba,,
라라02ba79bb,,
라라02ba80aa,,
라라02ba80ab,,
라라02ba80ba,,
라라02ba80bb,,
라라02ba81aa,N/A,0.0000000000000000000000000000000
라라02ba81ab,,
라라02ba81ba,,
라라02ba81bb,,
라라02ba82aa,,
라라02ba82ab,,
라라02ba82ba,,
라라02ba82bb,,
라라02ba83aa,,
라라02ba83ab,,
라라02ba83ba,,
라라02ba83bb,,
라라02ba84aa,,
라라02ba84ab,,
라라02ba84ba,,
라라02ba84bb,,
라라02ba85aa,,
라라02ba85ab,,
라라02ba85ba,,
라라02ba85bb,,
라라02ba86aa,,
라라02ba86ab,,
라라02ba86ba,,
라라02ba86bb,N/A,0.0000000000000000000000000000000
라라02ba87aa,,
라라02ba87ab,,
라라02ba87ba,,
라라02ba87bb,,
라라02ba88aa,,
라라02ba88ab,N/A,0.0000000000000000000000000000000
라라02ba88ba,N/A,0.0000000000000000000000000000000
라라02ba88bb,N/A,0.0000000000000000000000000000000
라라02ba89aa,N/A,0.0000000000000000000000000000000
라라02ba89ab,"24.00",24.0000000000000000000000000000000
라라02ba89ba,"9.00",9.0000000000000000000000000000000
라라02ba89bb,,
라라02ba90aa,N/A,0.0000000000000000000000000000000
라라02ba90ab,N/A,0.0000000000000000000000000000000
라라02ba90ba,,
라라02ba90bb,,
라라02ba91aa,,
라라02ba91ab,,
라라02ba91ba,,
라라02ba91bb,,
라라02ba92aa,,
라라02ba92ab,,
라라02ba92ba,N/A,0.0000000000000000000000000000000
라라02ba92bb,N/A,0.0000000000000000000000000000000
라라02ba93aa,N/A,0.0000000000000000000000000000000
라라02ba93ab,,
라라02ba93ba,N/A,0.0000000000000000000000000000000
라라02ba93bb,N/A,0.0000000000000000000000000000000
라라02ba94aa,N/A,0.0000000000000000000000000000000
라라02ba94ab,,
라라02ba94ba,,
라라02ba94bb,,
라라02ba95aa,N/A,0.0000000000000000000000000000000
라라02ba95ab,N/A,0.0000000000000000000000000000000
라라02ba95ba,N/A,0.0000000000000000000000000000000
라라02ba95bb,N/A,0.0000000000000000000000000000000
라라02ba96aa,,
라라02ba96ab,,
라라02ba96ba,,
라라02ba96bb,,
라라02ba97aa,,
라라02ba97ab,,
라라02ba97ba,,
라라02ba97bb,,
라라02ba98aa,,
라라02ba98ab,,
라라02ba98ba,,
라라02ba98bb,,
라라02ba99aa,,
라라02ba99ab,,
라라02ba99ba,,
라라02ba99bb,,
라라02bb79aa,,
라라02bb79ab,,
라라02bb79ba,,
라라02bb79bb,,
라라02bb80aa,,
라라02bb80ab,,
라라02bb80ba,,
라라02bb80bb,,
라라02bb81aa,,
라라02bb81ab,,
라라02bb81ba,,
라라02bb81bb,,
라라02bb82aa,,
라라02bb82ab,,
라라02bb82ba,,
라라02bb82bb,,
라라02bb83aa,,
라라02bb83ab,,
라라02bb83ba,,
라라02bb83bb,,
라라02bb84aa,,
라라02bb84ab,,
라라02bb84ba,,
라라02bb84bb,,
라라02bb85aa,,
라라02bb85ab,,
라라02bb85ba,,
라라02bb85bb,,
라라02bb86aa,,
라라02bb86ab,,
라라02bb86ba,,
라라02bb86bb,,
라라02bb87aa,,
라라02bb87ab,,
라라02bb87ba,,
라라02bb87bb,,
라라02bb88aa,,
라라02bb88ab,N/A,0.0000000000000000000000000000000
라라02bb88ba,,
라라02bb88bb,"22.00",22.0000000000000000000000000000000
라라02bb89aa,N/A,0.0000000000000000000000000000000
라라02bb89ab,,
라라02bb89ba,"6.00",6.0000000000000000000000000000000
라라02bb89bb,,
라라02bb90aa,,
라라02bb90ab,,
라라02bb90ba,,
라라02bb90bb,,
라라02bb91aa,,
라라02bb91ab,,
라라02bb91ba,,
라라02bb91bb,,
라라02bb92aa,,
라라02bb92ab,,
라라02bb92ba,,
라라02bb92bb,N/A,0.0000000000000000000000000000000
라라02bb93aa,,
라라02bb93ab,,
라라02bb93ba,,
라라02bb93bb,N/A,0.0000000000000000000000000000000
라라02bb94aa,N/A,0.0000000000000000000000000000000
라라02bb94ab,N/A,0.0000000000000000000000000000000
라라02bb94ba,,
라라02bb94bb,,
라라02bb95aa,N/A,0.0000000000000000000000000000000
라라02bb95ab,N/A,0.0000000000000000000000000000000
라라02bb95ba,N/A,0.0000000000000000000000000000000
라라02bb95bb,,
라라02bb96aa,,
라라02bb96ab,,
라라02bb96ba,,
라라02bb96bb,,
라라02bb97aa,,
라라02bb97ab,,
라라02bb97ba,,
라라02bb97bb,,
라라02bb98aa,,
라라02bb98ab,,
라라02bb98ba,,
라라02bb98bb,,
라라02bb99aa,,
라라02bb99ab,,
라라02bb99ba,,
라라02bb99bb,,
라라03aa78bb,,
라라03aa79aa,,
라라03aa79ab,,
라라03aa79ba,,
라라03aa79bb,,
라라03aa80aa,,
라라03aa80ab,,
라라03aa80ba,,
라라03aa80bb,,
라라03aa81aa,,
라라03aa81ab,,
라라03aa81ba,,
라라03aa81bb,,
라라03aa82aa,,
라라03aa82ab,,
라라03aa82ba,,
라라03aa82bb,,
라라03aa83aa,,
라라03aa83ab,,
라라03aa83ba,,
라라03aa83bb,,
라라03aa84aa,,
라라03aa84ab,,
라라03aa84ba,,
라라03aa84bb,,
라라03aa85aa,,
라라03aa85ab,,
라라03aa85ba,,
라라03aa85bb,,
라라03aa86aa,,
라라03aa86ab,,
라라03aa86ba,,
라라03aa86bb,,
라라03aa87aa,,
라라03aa87ab,,
라라03aa87ba,,
라라03aa87bb,,
라라03aa88aa,,
라라03aa88ab,,
라라03aa88ba,,
라라03aa88bb,"37.00",37.0000000000000000000000000000000
라라03aa89aa,"41.00",41.0000000000000000000000000000000
라라03aa89ab,,
라라03aa89ba,,
라라03aa89bb,,
라라03aa90aa,,
라라03aa90ab,,
라라03aa90ba,,
라라03aa90bb,,
라라03aa91aa,,
라라03aa91ab,,
라라03aa91ba,,
라라03aa91bb,,
라라03aa92aa,,
라라03aa92ab,,
라라03aa92ba,,
라라03aa92bb,,
라라03aa93aa,,
라라03aa93ab,,
라라03aa93ba,,
라라03aa93bb,,
라라03aa94aa,,
라라03aa94ab,,
라라03aa94ba,,
라라03aa94bb,,
라라03aa95aa,,
라라03aa95ab,,
라라03aa95ba,,
라라03aa95bb,,
라라03aa96aa,,
라라03aa96ab,,
라라03aa96ba,,
라라03aa96bb,,
라라03aa97aa,,
라라03aa97ab,,
라라03aa97ba,,
라라03aa97bb,,
라라03aa98aa,,
라라03aa98ab,,
라라03aa98ba,,
라라03aa98bb,,
라라03aa99aa,,
라라03aa99ab,,
라라03aa99ba,,
라라03aa99bb,,
라라03ab78ba,,
라라03ab78bb,,
라라03ab79aa,,
라라03ab79ab,,
라라03ab79ba,,
라라03ab79bb,,
라라03ab80aa,,
라라03ab80ab,,
라라03ab80ba,,
라라03ab80bb,,
라라03ab81aa,,
라라03ab81ab,,
라라03ab81ba,,
라라03ab81bb,,
라라03ab82aa,"13.00",13.0000000000000000000000000000000
라라03ab82ab,N/A,0.0000000000000000000000000000000
라라03ab82ba,,
라라03ab82bb,,
라라03ab83aa,,
라라03ab83ab,,
라라03ab83ba,,
라라03ab83bb,,
라라03ab84aa,,
라라03ab84ab,,
라라03ab84ba,,
라라03ab84bb,,
라라03ab85aa,,
라라03ab85ab,,
라라03ab85ba,,
라라03ab85bb,,
라라03ab86aa,,
라라03ab86ab,,
라라03ab86ba,,
라라03ab86bb,,
라라03ab87aa,,
라라03ab87ab,N/A,0.0000000000000000000000000000000
라라03ab87ba,,
라라03ab87bb,,
라라03ab88aa,,
라라03ab88ab,,
라라03ab88ba,N/A,0.0000000000000000000000000000000
라라03ab88bb,N/A,0.0000000000000000000000000000000
라라03ab89aa,N/A,0.0000000000000000000000000000000
라라03ab89ab,,
라라03ab89ba,,
라라03ab89bb,,
라라03ab90aa,,
라라03ab90ab,,
라라03ab90ba,,
라라03ab90bb,,
라라03ab91aa,,
라라03ab91ab,,
라라03ab91ba,,
라라03ab91bb,,
라라03ab92aa,,
라라03ab92ab,,
라라03ab92ba,,
라라03ab92bb,,
라라03ab93aa,,
라라03ab93ab,,
라라03ab93ba,,
라라03ab93bb,,
라라03ab94aa,,
라라03ab94ab,,
라라03ab94ba,,
라라03ab94bb,,
라라03ab95aa,,
라라03ab95ab,,
라라03ab95ba,,
라라03ab95bb,,
라라03ab96aa,,
라라03ab96ab,,
라라03ab96ba,,
라라03ab96bb,,
라라03ab97aa,,
라라03ab97ab,,
라라03ab97ba,,
라라03ab97bb,,
라라03ab98aa,,
라라03ab98ab,,
라라03ab98ba,,
라라03ab98bb,,
라라03ab99aa,,
라라03ab99ab,,
라라03ab99ba,,
라라03ab99bb,,
라라03ba78ab,,
라라03ba78ba,,
라라03ba78bb,,
라라03ba79aa,,
라라03ba79ab,,
라라03ba79ba,,
라라03ba79bb,,
라라03ba80aa,,
라라03ba80ab,,
라라03ba80ba,,
라라03ba80bb,,
라라03ba81aa,,
라라03ba81ab,,
라라03ba81ba,,
라라03ba81bb,,
라라03ba82aa,,
라라03ba82ab,N/A,0.0000000000000000000000000000000
라라03ba82ba,"13.00",13.0000000000000000000000000000000
라라03ba82bb,N/A,0.0000000000000000000000000000000
라라03ba83aa,"13.00",13.0000000000000000000000000000000
라라03ba83ab,,
라라03ba83ba,,
라라03ba83bb,,
라라03ba84aa,,
라라03ba84ab,,
라라03ba84ba,,
라라03ba84bb,,
라라03ba85aa,,
라라03ba85ab,,
라라03ba85ba,,
라라03ba85bb,,
라라03ba86aa,,
라라03ba86ab,,
라라03ba86ba,,
라라03ba86bb,,
라라03ba87aa,N/A,0.0000000000000000000000000000000
라라03ba87ab,,
라라03ba87ba,,
라라03ba87bb,,
라라03ba88aa,,
라라03ba88ab,,
라라03ba88ba,,
라라03ba88bb,N/A,0.0000000000000000000000000000000
라라03ba89aa,"14.00",14.0000000000000017763568394002505
라라03ba89ab,,
라라03ba89ba,,
라라03ba89bb,,
라라03ba90aa,,
라라03ba90ab,,
라라03ba90ba,,
라라03ba90bb,,
라라03ba91aa,,
라라03ba91ab,,
라라03ba91ba,,
라라03ba91bb,,
라라03ba92aa,,
라라03ba92ab,,
라라03ba92ba,,
라라03ba92bb,,
라라03ba93aa,,
라라03ba93ab,,
라라03ba93ba,,
라라03ba93bb,,
라라03ba94aa,,
라라03ba94ab,,
라라03ba94ba,,
라라03ba94bb,,
라라03ba95aa,,
라라03ba95ab,N/A,0.0000000000000000000000000000000
라라03ba95ba,,
라라03ba95bb,,
라라03ba96aa,,
라라03ba96ab,,
라라03ba96ba,,
라라03ba96bb,,
라라03ba97aa,,
라라03ba97ab,,
라라03ba97ba,,
라라03ba97bb,,
라라03ba98aa,,
라라03ba98ab,,
라라03ba98ba,,
라라03ba98bb,,
라라03ba99aa,,
라라03ba99ab,,
라라03ba99ba,,
라라03ba99bb,,
라라03bb78aa,,
라라03bb78ab,,
라라03bb78ba,,
라라03bb78bb,,
라라03bb79aa,,
라라03bb79ab,,
라라03bb79ba,,
라라03bb79bb,,
라라03bb80aa,,
라라03bb80ab,,
라라03bb80ba,,
라라03bb80bb,,
라라03bb81aa,,
라라03bb81ab,,
라라03bb81ba,,
라라03bb81bb,,
라라03bb82aa,,
라라03bb82ab,N/A,0.0000000000000000000000000000000
라라03bb82ba,"23.00",23.0000000000000000000000000000000
라라03bb82bb,"6.00",6.0000000000000000000000000000000
라라03bb83aa,"8.00",8.0000000000000000000000000000000
라라03bb83ab,,
라라03bb83ba,,
라라03bb83bb,,
라라03bb84aa,,
라라03bb84ab,,
라라03bb84ba,"21.00",21.0000000000000000000000000000000
라라03bb84bb,N/A,0.0000000000000000000000000000000
라라03bb85aa,,
라라03bb85ab,,
라라03bb85ba,,
라라03bb85bb,,
라라03bb86aa,N/A,0.0000000000000000000000000000000
라라03bb86ab,"19.00",19.0000000000000000000000000000000
라라03bb86ba,"6.00",6.0000000000000000000000000000000
라라03bb86bb,"9.00",9.0000000000000000000000000000000
라라03bb87aa,"26.00",26.0000000000000000000000000000000
라라03bb87ab,N/A,0.0000000000000000000000000000000
라라03bb87ba,,
라라03bb87bb,,
라라03bb88aa,,
라라03bb88ab,,
라라03bb88ba,N/A,0.0000000000000000000000000000000
라라03bb88bb,,
라라03bb89aa,,
라라03bb89ab,,
라라03bb89ba,,
라라03bb89bb,,
라라03bb90aa,,
라라03bb90ab,,
라라03bb90ba,,
라라03bb90bb,,
라라03bb91aa,,
라라03bb91ab,,
라라03bb91ba,,
라라03bb91bb,,
라라03bb92aa,,
라라03bb92ab,,
라라03bb92ba,,
라라03bb92bb,,
라라03bb93aa,,
라라03bb93ab,,
라라03bb93ba,,
라라03bb93bb,,
라라03bb94aa,,
라라03bb94ab,,
라라03bb94ba,,
라라03bb94bb,,
라라03bb95aa,,
라라03bb95ab,,
라라03bb95ba,,
라라03bb95bb,,
라라03bb96aa,,
라라03bb96ab,,
라라03bb96ba,,
라라03bb96bb,,
라라03bb97aa,,
라라03bb97ab,,
라라03bb97ba,,
라라03bb97bb,,
라라03bb98aa,,
라라03bb98ab,,
라라03bb98ba,,
라라03bb98bb,,
라라03bb99aa,,
라라03bb99ab,,
라라03bb99ba,,
라라03bb99bb,,
라라04aa78aa,,
라라04aa78ab,,
라라04aa78ba,,
라라04aa78bb,,
라라04aa79aa,,
라라04aa79ab,N/A,0.0000000000000000000000000000000
라라04aa79ba,N/A,0.0000000000000000000000000000000
라라04aa79bb,N/A,0.0000000000000000000000000000000
라라04aa80aa,N/A,0.0000000000000000000000000000000
라라04aa80ab,,
라라04aa80ba,,
라라04aa80bb,N/A,0.0000000000000000000000000000000
라라04aa81aa,N/A,0.0000000000000000000000000000000
라라04aa81ab,,
라라04aa81ba,,
라라04aa81bb,,
라라04aa82aa,,
라라04aa82ab,,
라라04aa82ba,,
라라04aa82bb,,
라라04aa83aa,,
라라04aa83ab,,
라라04aa83ba,,
라라04aa83bb,,
라라04aa84aa,,
라라04aa84ab,N/A,0.0000000000000000000000000000000
라라04aa84ba,N/A,0.0000000000000000000000000000000
라라04aa84bb,"21.00",21.0000000000000000000000000000000
라라04aa85aa,N/A,0.0000000000000000000000000000000
라라04aa85ab,"7.00",7.0000000000000008881784197001252
라라04aa85ba,"25.00",25.0000000000000000000000000000000
라라04aa85bb,,
라라04aa86aa,,
라라04aa86ab,,
라라04aa86ba,,
라라04aa86bb,"15.00",15.0000000000000000000000000000000
라라04aa87aa,"16.00",16.0000000000000000000000000000000
라라04aa87ab,N/A,0.0000000000000000000000000000000
라라04aa87ba,,
라라04aa87bb,,
라라04aa88aa,,
라라04aa88ab,,
라라04aa88ba,N/A,0.0000000000000000000000000000000
라라04aa88bb,,
라라04aa89aa,,
라라04aa89ab,,
라라04aa89ba,,
라라04aa89bb,,
라라04aa90aa,,
라라04aa90ab,,
라라04aa90ba,,
라라04aa90bb,,
라라04aa91aa,,
라라04aa91ab,,
라라04aa91ba,,
라라04aa91bb,,
라라04aa92aa,,
라라04aa92ab,,
라라04aa92ba,,
라라04aa92bb,,
라라04aa93aa,,
라라04aa93ab,,
라라04aa93ba,,
라라04aa93bb,,
라라04aa94aa,,
라라04aa94ab,,
라라04aa94ba,,
라라04aa94bb,,
라라04aa95aa,,
라라04aa95ab,,
라라04aa95ba,,
라라04aa95bb,,
라라04aa96aa,,
라라04aa96ab,,
라라04aa96ba,,
라라04aa96bb,,
라라04aa97aa,,
라라04aa97ab,,
라라04aa97ba,,
라라04aa97bb,,
라라04aa98aa,,
라라04aa98ab,,
라라04aa98ba,,
라라04aa98bb,,
라라04aa99aa,,
라라04aa99ab,,
라라04aa99ba,,
라라04aa99bb,,
라라04ab77bb,,
라라04ab78aa,,
라라04ab78ab,,
라라04ab78ba,,
라라04ab78bb,,
라라04ab79aa,,
라라04ab79ab,N/A,0.0000000000000000000000000000000
라라04ab79ba,,
라라04ab79bb,,
라라04ab80aa,,
라라04ab80ab,,
라라04ab80ba,,
라라04ab80bb,,
라라04ab81aa,,
라라04ab81ab,,
라라04ab81ba,,
라라04ab81bb,,
라라04ab82aa,,
라라04ab82ab,,
라라04ab82ba,,
라라04ab82bb,N/A,0.0000000000000000000000000000000
라라04ab83aa,,
라라04ab83ab,,
라라04ab83ba,,
라라04ab83bb,,
라라04ab84aa,,
라라04ab84ab,,
라라04ab84ba,N/A,0.0000000000000000000000000000000
라라04ab84bb,,
라라04ab85aa,,
라라04ab85ab,,
라라04ab85ba,,
라라04ab85bb,,
라라04ab86aa,,
라라04ab86ab,,
라라04ab86ba,,
라라04ab86bb,"6.00",6.0000000000000000000000000000000
라라04ab87aa,"7.00",7.0000000000000008881784197001252
라라04ab87ab,"37.00",37.0000000000000000000000000000000
라라04ab87ba,,
라라04ab87bb,,
라라04ab88aa,,
라라04ab88ab,,
라라04ab88ba,,
라라04ab88bb,,
라라04ab89aa,,
라라04ab89ab,,
라라04ab89ba,,
라라04ab89bb,,
라라04ab90aa,,
라라04ab90ab,,
라라04ab90ba,,
라라04ab90bb,,
라라04ab91aa,,
라라04ab91ab,,
라라04ab91ba,,
라라04ab91bb,,
라라04ab92aa,,
라라04ab92ab,,
라라04ab92ba,,
라라04ab92bb,,
라라04ab93aa,,
라라04ab93ab,,
라라04ab93ba,,
라라04ab93bb,,
라라04ab94aa,,
라라04ab94ab,,
라라04ab94ba,,
라라04ab94bb,,
라라04ab95aa,,
라라04ab95ab,,
라라04ab95ba,,
라라04ab95bb,,
라라04ab96aa,,
라라04ab96ab,,
라라04ab96ba,,
라라04ab96bb,,
라라04ab97aa,,
라라04ab97ab,,
라라04ab97ba,,
라라04ab97bb,,
라라04ab98aa,,
라라04ab98ab,,
라라04ab98ba,,
라라04ab98bb,,
라라04ab99aa,,
라라04ab99ab,,
라라04ab99ba,,
라라04ab99bb,,
라라04ba77ba,,
라라04ba77bb,,
라라04ba78aa,,
라라04ba78ab,,
라라04ba78ba,,
라라04ba78bb,,
라라04ba79aa,N/A,0.0000000000000000000000000000000
라라04ba79ab,,
라라04ba79ba,,
라라04ba79bb,,
라라04ba80aa,,
라라04ba80ab,,
라라04ba80ba,,
라라04ba80bb,,
라라04ba81aa,,
라라04ba81ab,,
라라04ba81ba,,
라라04ba81bb,,
라라04ba82aa,,
라라04ba82ab,,
라라04ba82ba,N/A,0.0000000000000000000000000000000
라라04ba82bb,N/A,0.0000000000000000000000000000000
라라04ba83aa,,
라라04ba83ab,,
라라04ba83ba,,
라라04ba83bb,,
라라04ba84aa,N/A,0.0000000000000000000000000000000
라라04ba84ab,,
라라04ba84ba,,
라라04ba84bb,,
라라04ba85aa,N/A,0.0000000000000000000000000000000
라라04ba85ab,N/A,0.0000000000000000000000000000000
라라04ba85ba,,
라라04ba85bb,,
라라04ba86aa,N/A,0.0000000000000000000000000000000
라라04ba86ab,"11.00",11.0000000000000000000000000000000
라라04ba86ba,"6.00",6.0000000000000000000000000000000
라라04ba86bb,N/A,0.0000000000000000000000000000000
라라04ba87aa,"28.00",28.0000000000000035527136788005009
라라04ba87ab,,
라라04ba87ba,"21.00",21.0000000000000000000000000000000
라라04ba87bb,"7.00",7.0000000000000008881784197001252
라라04ba88aa,,
라라04ba88ab,,
라라04ba88ba,,
라라04ba88bb,,
라라04ba89aa,,
라라04ba89ab,,
라라04ba89ba,,
라라04ba89bb,,
라라04ba90aa,,
라라04ba90ab,,
라라04ba90ba,,
라라04ba90bb,,
라라04ba91aa,,
라라04ba91ab,,
라라04ba91ba,,
라라04ba91bb,,
라라04ba92aa,,
라라04ba92ab,,
라라04ba92ba,,
라라04ba92bb,,
라라04ba93aa,,
라라04ba93ab,,
라라04ba93ba,,
라라04ba93bb,,
라라04ba94aa,,
라라04ba94ab,,
라라04ba94ba,,
라라04ba94bb,,
라라04ba95aa,,
라라04ba95ab,,
라라04ba95ba,,
라라04ba95bb,,
라라04ba96aa,,
라라04ba96ab,,
라라04ba96ba,,
라라04ba96bb,,
라라04ba97aa,,
라라04ba97ab,,
라라04ba97ba,,
라라04ba97bb,,
라라04ba98aa,,
라라04ba98ab,,
라라04ba98ba,,
라라04ba98bb,,
라라04ba99aa,,
라라04ba99ab,,
라라04ba99ba,,
라라04ba99bb,,
라라04bb77ba,,
라라04bb77bb,,
라라04bb78aa,,
라라04bb78ab,,
라라04bb78ba,,
라라04bb78bb,,
라라04bb79aa,,
라라04bb79ab,,
라라04bb79ba,,
라라04bb79bb,,
라라04bb80aa,,
라라04bb80ab,,
라라04bb80ba,,
라라04bb80bb,,
라라04bb81aa,,
라라04bb81ab,,
라라04bb81ba,,
라라04bb81bb,,
라라04bb82aa,,
라라04bb82ab,,
라라04bb82ba,,
라라04bb82bb,,
라라04bb83aa,N/A,0.0000000000000000000000000000000
라라04bb83ab,,
라라04bb83ba,,
라라04bb83bb,,
라라04bb84aa,,
라라04bb84ab,,
라라04bb84ba,,
라라04bb84bb,,
라라04bb85aa,"12.00",12.0000000000000000000000000000000
라라04bb85ab,,
라라04bb85ba,,
라라04bb85bb,"6.00",6.0000000000000000000000000000000
라라04bb86aa,"19.00",19.0000000000000000000000000000000
라라04bb86ab,N/A,0.0000000000000000000000000000000
라라04bb86ba,,
라라04bb86bb,,
라라04bb87aa,"6.00",6.0000000000000000000000000000000
라라04bb87ab,N/A,0.0000000000000000000000000000000
라라04bb87ba,,
라라04bb87bb,,
라라04bb88aa,,
라라04bb88ab,,
라라04bb88ba,,
라라04bb88bb,,
라라04bb89aa,,
